decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
RESTRAIN,300.0,False,RESTRAIN,0.24673706563458497,0.0,0.320609368676749,273.887678175414
RESTRAIN,300.0,False,RESTRAIN,0.2299427859507961,0.0,0.32788023711127157,227.61542265734155
RESTRAIN,300.0,False,RESTRAIN,0.21665673685244347,0.0,0.4053269945655709,353.9002389410507
RESTRAIN,300.0,False,RESTRAIN,0.21950386048951676,0.0,0.5370987394722441,198.9342824905611
RESTRAIN,300.0,False,RESTRAIN,0.1487789838682948,0.0,0.554412155408958,117.83656579540951
RESTRAIN,300.0,False,RESTRAIN,0.18529773398736848,0.0,0.25044535802118373,42.966525568907336
RESTRAIN,300.0,False,RESTRAIN,0.23424680219504057,0.0,0.34555136557442373,330.876179705387
RESTRAIN,300.0,False,RESTRAIN,0.20302088892531622,0.0,0.22457363020214127,13.561091594065484
RESTRAIN,300.0,False,RESTRAIN,0.1518524321346998,0.0,0.5692862678126858,125.5420714683354
RESTRAIN,300.0,False,RESTRAIN,0.20605117888609736,0.0,0.0918313500503444,191.06598922243626
RESTRAIN,300.0,False,RESTRAIN,0.21943852920500173,0.0,0.38121703403276147,205.12489827455659
RESTRAIN,300.0,False,RESTRAIN,0.24452781466137608,0.0,0.8806386394808283,209.63649776520344
RESTRAIN,300.0,True,RESTRAIN,0.30759798885417544,0.0,0.8899004872990118,258.1633326109331
RESTRAIN,300.0,False,RESTRAIN,0.1637441601137246,0.0,0.4661669280744309,46.19590214209562
RESTRAIN,300.0,False,RESTRAIN,0.23177781244206253,0.0,0.22271400879240014,258.96467888507493
RESTRAIN,300.0,False,RESTRAIN,0.25446192948388324,0.0,0.5251463385772414,320.22623688522674
RESTRAIN,300.0,False,RESTRAIN,0.1983737857603758,0.0,0.43961470707374506,10.960870417010526
RESTRAIN,300.0,False,RESTRAIN,0.20854565909842748,0.0,0.03823803950107192,12.890742529102956
RESTRAIN,300.0,False,RESTRAIN,0.2115984462663144,0.0,0.8901852240891307,356.89682261306217
RESTRAIN,300.0,False,RESTRAIN,0.1758308269039296,0.0,0.2944505256203716,112.29930508534667
RESTRAIN,300.0,False,RESTRAIN,0.19311421430009013,0.0,0.3593516735324037,163.8226881562815
RESTRAIN,300.0,False,RESTRAIN,0.1560058426832467,0.0,0.46220492454255363,111.62252981493648
RESTRAIN,300.0,False,RESTRAIN,0.22713874879032458,0.0,0.7923329529049612,200.3351923046514
RESTRAIN,300.0,True,RESTRAIN,0.2869286927383886,0.0,0.7192076368121717,256.1333592082305
RESTRAIN,300.0,False,RESTRAIN,0.23039637839311056,0.0,0.18499513154633754,273.58195370702936
RESTRAIN,300.0,False,RESTRAIN,0.14571759385800076,0.0,0.6448016773833394,127.93997244152905
RESTRAIN,300.0,False,RESTRAIN,0.11053902876946298,0.0,0.7871082402398636,93.80768233339963
RESTRAIN,300.0,False,RESTRAIN,0.21934851615739148,0.0,0.6428375244633765,196.78751927400594
RESTRAIN,300.0,False,RESTRAIN,0.19910830281463543,0.0,0.12526589124954357,138.33181533945137
RESTRAIN,300.0,False,RESTRAIN,0.23946448394168474,0.0,0.48500865235341944,223.96016727247004
RESTRAIN,300.0,False,RESTRAIN,0.2535476418844149,0.0,0.7547021414928718,220.1594125574059
RESTRAIN,300.0,False,RESTRAIN,0.2269893033591257,0.0,0.1760553738219411,322.00309956545874
RESTRAIN,300.0,False,RESTRAIN,0.2083276421909558,0.0,0.4846835647668557,1.388342143617578
RESTRAIN,300.0,False,RESTRAIN,0.16036797735767971,0.0,0.6025954396141826,36.665349983989024
RESTRAIN,300.0,True,RESTRAIN,0.27726748305269366,0.0,0.5718329830866995,283.2295322943936
RESTRAIN,300.0,False,RESTRAIN,0.20837208198974022,0.0,0.0959436347252553,210.0815832356241
RESTRAIN,300.0,False,RESTRAIN,0.1965477404048086,0.0,0.24971023857151406,22.502171436930503
RESTRAIN,300.0,False,RESTRAIN,0.2340993256924686,0.0,0.49691957400604514,339.32058038893143
RESTRAIN,300.0,False,RESTRAIN,0.2205503860928475,0.0,0.18788688248072208,234.14557724281303
RESTRAIN,300.0,False,RESTRAIN,0.201096577267603,0.0,0.30034084505475267,174.9583922949845
RESTRAIN,300.0,False,RESTRAIN,0.2537455389985571,0.0,0.37356871041095585,280.65096136106484
RESTRAIN,300.0,False,RESTRAIN,0.20380498406358705,0.0,0.01226160117206052,214.56543685785752
RESTRAIN,300.0,False,RESTRAIN,0.1683872352935749,0.0,0.4593806528828805,134.38687280397858
RESTRAIN,300.0,False,RESTRAIN,0.10262464809089855,0.0,0.8952809068607093,106.78859705377745
RESTRAIN,300.0,False,RESTRAIN,0.19263151838457926,0.0,0.3674410573458602,163.23474767130443
RESTRAIN,300.0,False,RESTRAIN,0.20055010290080277,0.0,0.2468685524673083,171.0886542144513
RESTRAIN,300.0,False,RESTRAIN,0.23174296001897665,0.0,0.22769584802318685,256.3314890592863
RESTRAIN,300.0,False,RESTRAIN,0.19389293216567383,0.0,0.4636569881368513,170.28101725065207
RESTRAIN,300.0,False,RESTRAIN,0.20379337333285097,0.0,0.4104093943655827,6.603178527465023
RESTRAIN,300.0,False,RESTRAIN,0.28524677742418103,0.0,0.7757866359500049,246.47435737465338
RESTRAIN,300.0,False,RESTRAIN,0.1757546350832654,0.0,0.5753202676625409,25.058909714281278
RESTRAIN,300.0,False,RESTRAIN,0.2489893076004399,0.0,0.3587869352320553,304.67908802757654
RESTRAIN,300.0,False,RESTRAIN,0.24470513345050493,0.0,0.3471721799314453,254.9793683976295
RESTRAIN,300.0,False,RESTRAIN,0.23271789023825162,0.0,0.49247153160464896,215.22246249551927
RESTRAIN,300.0,False,RESTRAIN,0.198597416077548,0.0,0.2280312572063408,163.49727460231438
RESTRAIN,300.0,False,RESTRAIN,0.16426301284619438,0.0,0.3805610460568096,61.95979898776322
RESTRAIN,300.0,False,RESTRAIN,0.22732937999159486,0.0,0.2565360981857323,235.79858999452682
RESTRAIN,300.0,False,RESTRAIN,0.16909964818557544,0.0,0.463919582473663,39.41788189222768
RESTRAIN,300.0,False,RESTRAIN,0.2345642660487237,0.0,0.4919421365090158,217.63648029210887
RESTRAIN,300.0,False,RESTRAIN,0.11846118581271436,0.0,0.7621283343652209,66.00184516156106
RESTRAIN,300.0,False,RESTRAIN,0.21697977796946322,0.0,0.22605944241904966,214.8733823617802
RESTRAIN,300.0,False,RESTRAIN,0.1213899052074019,0.0,0.814252437532085,54.41736197393093
RESTRAIN,300.0,False,RESTRAIN,0.17246894273631797,0.0,0.4817415125812059,34.013601520331626
RESTRAIN,300.0,False,RESTRAIN,0.18642425223890302,0.0,0.6541501330997785,169.5134537540304
RESTRAIN,300.0,False,RESTRAIN,0.26750347441966305,0.0,0.5505044206393506,255.51135919120367
RESTRAIN,300.0,False,RESTRAIN,0.11488814562321292,0.0,0.7461349775321361,85.84346111252235
RESTRAIN,300.0,False,RESTRAIN,0.19901420375738088,0.0,0.5968257079890182,179.17413152244384
RESTRAIN,300.0,False,RESTRAIN,0.21176354695315136,0.0,0.009966178672075476,287.59717627786006
RESTRAIN,300.0,False,RESTRAIN,0.21383199365424133,0.0,0.3512477611528699,197.79697276796753
RESTRAIN,300.0,False,RESTRAIN,0.25130612891057236,0.0,0.8445278038841266,214.96660027150085
RESTRAIN,300.0,False,RESTRAIN,0.15722378556781358,0.0,0.4063073365287841,79.25734296571947
RESTRAIN,300.0,False,RESTRAIN,0.13836034435129285,0.0,0.745546175746471,44.81967471290556
RESTRAIN,300.0,False,RESTRAIN,0.12551679592897969,0.0,0.7820638211442972,53.655281143040035
RESTRAIN,300.0,False,RESTRAIN,0.21849558614919584,0.0,0.2993201645077911,350.20947956863347
RESTRAIN,300.0,False,RESTRAIN,0.1541820986243736,0.0,0.7719522381318509,31.182574852144327
RESTRAIN,300.0,False,RESTRAIN,0.1715944959470448,0.0,0.33969149607852145,54.54250899507909
RESTRAIN,300.0,False,RESTRAIN,0.20444008551567283,0.0,0.022824386108976438,74.04984887870982
RESTRAIN,300.0,True,RESTRAIN,0.28346947224818864,0.0,0.6249667331190584,283.66041910958955
RESTRAIN,300.0,False,RESTRAIN,0.15151216806770784,0.0,0.7382603535515923,143.26327978166566
RESTRAIN,300.0,False,RESTRAIN,0.2577699408104859,0.0,0.4064467639805668,284.7226506929776
RESTRAIN,300.0,False,RESTRAIN,0.19905840995367763,0.0,0.1560684261540587,150.8140116434159
RESTRAIN,300.0,True,RESTRAIN,0.27471059235769,0.0,0.5537563039760438,286.10448146296505
RESTRAIN,300.0,False,RESTRAIN,0.2622791195329661,0.0,0.6644311235007828,322.37002588935076
RESTRAIN,300.0,False,RESTRAIN,0.1802795859970333,0.0,0.5893352570624137,161.02641970407856
RESTRAIN,300.0,False,RESTRAIN,0.21491349925381997,0.0,0.32021337611535494,355.09221173668334
RESTRAIN,300.0,False,RESTRAIN,0.23012053520708198,0.0,0.3314964591997471,335.84803848543373
RESTRAIN,300.0,False,RESTRAIN,0.20314632749790618,0.0,0.49418768149141284,5.52894674217606
RESTRAIN,300.0,False,RESTRAIN,0.21050100574411734,0.0,0.17405430788614137,203.09106022369699
RESTRAIN,300.0,False,RESTRAIN,0.27397299855684776,0.0,0.7615588076472184,236.56400076850443
RESTRAIN,300.0,False,RESTRAIN,0.2220460156293117,0.0,0.09208714116776714,303.53915121501444
RESTRAIN,300.0,False,RESTRAIN,0.24823954093799394,0.0,0.4378947115411527,242.40960083765708
RESTRAIN,300.0,True,RESTRAIN,0.2863629196955534,0.0,0.773495122013521,247.77039495470387
RESTRAIN,300.0,False,RESTRAIN,0.15167430342181298,0.0,0.476476197329788,104.27227906066071
RESTRAIN,300.0,True,RESTRAIN,0.2868004676887126,0.0,0.6848545085968897,295.3951664194657
RESTRAIN,300.0,False,RESTRAIN,0.19808787618909707,0.0,0.21561978564661607,22.78390816311992
RESTRAIN,300.0,False,RESTRAIN,0.24132965133676976,0.0,0.4009612232462264,236.6623448304226
RESTRAIN,300.0,False,RESTRAIN,0.12987133559174546,0.0,0.6417541052245894,72.72862254645082
RESTRAIN,300.0,True,RESTRAIN,0.30399403114302825,0.0,0.7994972059490006,275.6073537871361
RESTRAIN,300.0,True,RESTRAIN,0.27778640023130374,0.0,0.5787410609758635,284.4868901346891
RESTRAIN,300.0,False,RESTRAIN,0.1821006458945249,0.0,0.21848985454791614,62.922592778377165
RESTRAIN,300.0,False,RESTRAIN,0.22576681080782068,0.0,0.1316635333447581,285.6790707436833
RESTRAIN,300.0,False,RESTRAIN,0.2908338503089898,0.0,0.7573858396553009,301.4983945557072
RESTRAIN,300.0,False,RESTRAIN,0.18721426165580568,0.0,0.49863229976303336,19.091432631463423
RESTRAIN,300.0,False,RESTRAIN,0.1991358139283378,0.0,0.16548485604082372,154.8024129787341
RESTRAIN,300.0,False,RESTRAIN,0.15539194021412128,0.0,0.43710906209158945,69.37027292416013
RESTRAIN,300.0,False,RESTRAIN,0.1967824473487827,0.0,0.11369038417999282,45.50608289708539
RESTRAIN,300.0,False,RESTRAIN,0.2217747481074398,0.0,0.0946544838458198,289.2798216961494
RESTRAIN,300.0,False,RESTRAIN,0.11003210038870004,0.0,0.8279792320576702,105.54435396018336
RESTRAIN,300.0,False,RESTRAIN,0.24590073658741585,0.0,0.4901644548811326,231.83869752974124
RESTRAIN,300.0,False,RESTRAIN,0.21037955473145398,0.0,0.2240213658098679,1.325321329234188
RESTRAIN,300.0,False,RESTRAIN,0.15645361672417846,0.0,0.7931401103337015,28.603477782379393
RESTRAIN,300.0,False,RESTRAIN,0.26139761165016373,0.0,0.8989958141990917,219.68674243710183
RESTRAIN,300.0,False,RESTRAIN,0.13558871064754474,0.0,0.7957818187010847,133.29813655104587
RESTRAIN,300.0,False,RESTRAIN,0.26914146967899055,0.0,0.6728321745597262,316.6938399200658
RESTRAIN,300.0,False,RESTRAIN,0.14975840261736728,0.0,0.8658602175909367,29.60615673458474
RESTRAIN,300.0,False,RESTRAIN,0.21686950822834694,0.0,0.17764850764314077,224.55275367772634
RESTRAIN,300.0,True,RESTRAIN,0.2925743411712499,0.0,0.7899242606208158,253.0375205494346
RESTRAIN,300.0,False,RESTRAIN,0.22545877991608243,0.0,0.3228655266398738,220.03905484242367
RESTRAIN,300.0,False,RESTRAIN,0.20746644314898666,0.0,0.029014113577145017,245.05534464343043
RESTRAIN,300.0,False,RESTRAIN,0.20446076246781542,0.0,0.02914014824458716,89.75894478078882
RESTRAIN,300.0,False,RESTRAIN,0.2291424175424862,0.0,0.16905091563169294,276.18352915470217
RESTRAIN,300.0,False,RESTRAIN,0.22401855442493668,0.0,0.701539975199425,199.67701154451774
RESTRAIN,300.0,True,RESTRAIN,0.3047211239583121,0.0,0.8070045991780438,283.69561358894356
RESTRAIN,300.0,False,RESTRAIN,0.19704644528165882,0.0,0.1151660669020273,43.835316302070375
RESTRAIN,300.0,False,RESTRAIN,0.13601816387012433,0.0,0.7608443474508721,45.73045660479045
RESTRAIN,300.0,False,RESTRAIN,0.15528842830584788,0.0,0.679925192267069,142.3871087415181
RESTRAIN,300.0,False,RESTRAIN,0.20551390466175223,0.0,0.04700169032752001,140.3505588701948
RESTRAIN,300.0,False,RESTRAIN,0.1453248193891863,0.0,0.6582505962351276,46.24821735610346
RESTRAIN,300.0,False,RESTRAIN,0.20589704690864186,0.0,0.03454130791980902,29.233637640983957
RESTRAIN,300.0,False,RESTRAIN,0.19336814601395713,0.0,0.23632472816272676,29.079138133233986
RESTRAIN,300.0,False,RESTRAIN,0.18848386143714135,0.0,0.4778184599644026,18.856381230151396
RESTRAIN,300.0,False,RESTRAIN,0.18387668769131604,0.0,0.8183330432933053,11.932645596374112
RESTRAIN,300.0,False,RESTRAIN,0.2219539253986973,0.0,0.09481660890258421,290.792742051409
RESTRAIN,300.0,False,RESTRAIN,0.22849348399815783,0.0,0.31347482435113233,336.594072638025
RESTRAIN,300.0,False,RESTRAIN,0.1771449867068995,0.0,0.5192251637407639,153.2430656212359
RESTRAIN,300.0,False,RESTRAIN,0.12908283246542507,0.0,0.6661847284113817,67.22656119267033
RESTRAIN,300.0,False,RESTRAIN,0.11894223829394068,0.0,0.8238497775370487,118.21271855398001
RESTRAIN,300.0,False,RESTRAIN,0.25843875130914873,0.0,0.42196510589905845,294.6657973562082
RESTRAIN,300.0,False,RESTRAIN,0.25076164469170237,0.0,0.7568095129598916,334.5305265284431
RESTRAIN,300.0,False,RESTRAIN,0.13866046645706953,0.0,0.5553195267306364,85.92696164565703
RESTRAIN,300.0,False,RESTRAIN,0.20544571545139334,0.0,0.18364857421545758,11.019286523109923
RESTRAIN,300.0,False,RESTRAIN,0.14907814981053447,0.0,0.5216288540670767,111.10277293849364
RESTRAIN,300.0,False,RESTRAIN,0.18602474972862437,0.0,0.2824358476269907,138.7313478141799
RESTRAIN,300.0,False,RESTRAIN,0.2070564866940381,0.0,0.6332781739558838,1.0828563179428885
RESTRAIN,300.0,False,RESTRAIN,0.2311686245198541,0.0,0.25608678959460823,245.31307669862207
RESTRAIN,300.0,False,RESTRAIN,0.1857203669376406,0.0,0.23655974128252605,44.82087891575372
RESTRAIN,300.0,False,RESTRAIN,0.15107807392732597,0.0,0.8508269578443809,29.462828902925224
RESTRAIN,300.0,True,RESTRAIN,0.2997990986417213,0.0,0.8178295017896051,258.88871934833713
RESTRAIN,300.0,False,RESTRAIN,0.2574612778451729,0.0,0.406570698945922,277.4816872045531
RESTRAIN,300.0,False,RESTRAIN,0.12682023274861787,0.0,0.6889207256121933,66.25013543251345
RESTRAIN,300.0,True,RESTRAIN,0.3142282038043377,0.0,0.8838562641894164,276.65648250831555
RESTRAIN,300.0,False,RESTRAIN,0.19985652478768268,0.0,0.07976260754241153,107.09598003584448
RESTRAIN,300.0,False,RESTRAIN,0.14624609471076389,0.0,0.5455487246139452,110.92380221794234
RESTRAIN,300.0,False,RESTRAIN,0.186949553525111,0.0,0.22814778298181862,44.07564608592026
RESTRAIN,300.0,False,RESTRAIN,0.11836261995768649,0.0,0.7200135352452881,81.5450383923567
RESTRAIN,300.0,False,RESTRAIN,0.20685027668512268,0.0,0.09126977681421215,13.956830782811686
RESTRAIN,300.0,False,RESTRAIN,0.27459046015573285,0.0,0.7099294153228528,241.9065059220212
RESTRAIN,300.0,False,RESTRAIN,0.230778791302926,0.0,0.1805483949149615,306.4932385473789
RESTRAIN,300.0,False,RESTRAIN,0.1930146208685828,0.0,0.41041742310992696,17.40380351444708
RESTRAIN,300.0,False,RESTRAIN,0.11696339439428416,0.0,0.7324387028306579,91.94673354349966
RESTRAIN,300.0,False,RESTRAIN,0.2035782602805849,0.0,0.060717138458487765,124.63457392166967
RESTRAIN,300.0,False,RESTRAIN,0.14109045675044418,0.0,0.835352797560553,141.31659217317258
RESTRAIN,300.0,False,RESTRAIN,0.23321517722944196,0.0,0.19561352563962744,296.7143918671776
RESTRAIN,300.0,False,RESTRAIN,0.1933759057774429,0.0,0.4506552835517941,15.435758875404355
RESTRAIN,300.0,False,RESTRAIN,0.24866580599595467,0.0,0.6611122489166313,221.08081587060465
RESTRAIN,300.0,False,RESTRAIN,0.20656669607667832,0.0,0.11114738568712516,191.61628632578368
RESTRAIN,300.0,False,RESTRAIN,0.26930835207142767,0.0,0.5478710705252513,301.85072091475166
RESTRAIN,300.0,False,RESTRAIN,0.15532852696361987,0.0,0.4640106935181225,110.11095690246935
RESTRAIN,300.0,False,RESTRAIN,0.16650417033457676,0.0,0.5272508058919553,36.655181177304605
RESTRAIN,300.0,False,RESTRAIN,0.15048973749224726,0.0,0.5962457823125948,47.00808236053464
RESTRAIN,300.0,False,RESTRAIN,0.23344961427435484,0.0,0.37856523416109567,227.0080978932216
RESTRAIN,300.0,False,RESTRAIN,0.21111782226424425,0.0,0.26889228892582473,196.47228807353855
RESTRAIN,300.0,False,RESTRAIN,0.21290372360335064,0.0,0.16546812531138186,213.22202898822272
RESTRAIN,300.0,False,RESTRAIN,0.12354968352446905,0.0,0.8451593893868734,49.35289753567811
RESTRAIN,300.0,False,RESTRAIN,0.19699409551764524,0.0,0.36123821017249247,15.29639347576278
RESTRAIN,300.0,False,RESTRAIN,0.21398071787945827,0.0,0.25400190377476217,203.93760997404954
RESTRAIN,300.0,False,RESTRAIN,0.2051157860828543,0.0,0.04729199527438057,29.1822418601709
RESTRAIN,300.0,False,RESTRAIN,0.24701938039457372,0.0,0.6760857807394078,334.67056540201463
RESTRAIN,300.0,False,RESTRAIN,0.2654073549531747,0.0,0.4749710662727538,289.19435783318386
RESTRAIN,300.0,False,RESTRAIN,0.18708282974828938,0.0,0.1718677867826269,64.78302868927258
RESTRAIN,300.0,False,RESTRAIN,0.24961515288851854,0.0,0.8040364569177012,215.22405392944123
RESTRAIN,300.0,False,RESTRAIN,0.12614814135921748,0.0,0.8404025531892259,47.528839353469785
RESTRAIN,300.0,False,RESTRAIN,0.24814133141392292,0.0,0.7926086800544884,337.02153917156755
RESTRAIN,300.0,False,RESTRAIN,0.23059730921138433,0.0,0.5048739344235027,212.20262943142248
RESTRAIN,300.0,False,RESTRAIN,0.17175663033521005,0.0,0.3359517790969143,114.391848782893
RESTRAIN,300.0,False,RESTRAIN,0.21950016922175564,0.0,0.14569716292474705,244.94413634741096
RESTRAIN,300.0,False,RESTRAIN,0.21010672167678157,0.0,0.33951898130019487,0.9138386991941605
RESTRAIN,300.0,False,RESTRAIN,0.1426509060140333,0.0,0.5509535669263443,103.62879860706136
RESTRAIN,300.0,False,RESTRAIN,0.18237378188568354,0.0,0.2038980328593524,84.30090964259679
RESTRAIN,300.0,False,RESTRAIN,0.1670327023043231,0.0,0.4175664497072928,124.62372982044516
RESTRAIN,300.0,False,RESTRAIN,0.17322447107795003,0.0,0.5157835827795936,30.710281167721813
RESTRAIN,300.0,False,RESTRAIN,0.22626981488647402,0.0,0.6582910400087978,348.47627860996397
RESTRAIN,300.0,False,RESTRAIN,0.20474987446663717,0.0,0.08221600470236715,168.4395378666113
RESTRAIN,300.0,False,RESTRAIN,0.28705020077673604,0.0,0.7802966342977475,308.3069329445878
RESTRAIN,300.0,False,RESTRAIN,0.18901323600043185,0.0,0.4104669670868491,21.42480247002929
RESTRAIN,300.0,False,RESTRAIN,0.26551886127397883,0.0,0.5237379446018919,304.1366650132875
RESTRAIN,300.0,False,RESTRAIN,0.27967143856004273,0.0,0.8462851033051842,235.0925070305436
RESTRAIN,300.0,False,RESTRAIN,0.2200320568806745,0.0,0.1511808420446537,244.35835280493947
RESTRAIN,300.0,True,RESTRAIN,0.301467057685046,0.0,0.7960374193896804,290.2833777900828
RESTRAIN,300.0,False,RESTRAIN,0.21052003017696175,0.0,0.7239873820822904,189.38631616078825
RESTRAIN,300.0,False,RESTRAIN,0.27420578547751717,0.0,0.8946246297073918,228.24409340619016
RESTRAIN,300.0,False,RESTRAIN,0.2392008637102072,0.0,0.3537380561087749,323.9224710092033
RESTRAIN,300.0,False,RESTRAIN,0.19665128537195797,0.0,0.11416239581469172,45.037661651431364
RESTRAIN,300.0,False,RESTRAIN,0.20823323124746573,0.0,0.012758538436799494,20.0397757028505
RESTRAIN,300.0,False,RESTRAIN,0.2182275678459027,0.0,0.7133362992373231,353.76925166772077
RESTRAIN,300.0,False,RESTRAIN,0.2238228271858388,0.0,0.12293657320878597,317.3391697588106
RESTRAIN,300.0,False,RESTRAIN,0.20608495994789355,0.0,0.2754109059305654,185.03495027237238
RESTRAIN,300.0,True,RESTRAIN,0.3145655248699841,0.0,0.8885835337976056,281.077434879772
RESTRAIN,300.0,False,RESTRAIN,0.24667608562469,0.0,0.3978854540795303,317.4915132485518
RESTRAIN,300.0,False,RESTRAIN,0.2008620790934692,0.0,0.20808513288597083,168.06829434389877
RESTRAIN,300.0,False,RESTRAIN,0.15591940178822872,0.0,0.6779102021434319,35.26518885666664
RESTRAIN,300.0,False,RESTRAIN,0.2014101331356516,0.0,0.2443983158341812,173.03206842647668
RESTRAIN,300.0,False,RESTRAIN,0.16184693519597426,0.0,0.47791968781647265,126.49423971991327
RESTRAIN,300.0,False,RESTRAIN,0.20775398698564618,0.0,0.14159878869830445,8.331150646797777
RESTRAIN,300.0,False,RESTRAIN,0.225235272878054,0.0,0.41474963194408787,345.2569665179956
RESTRAIN,300.0,False,RESTRAIN,0.2172097924555435,0.0,0.09775593903787688,257.68233457503675
RESTRAIN,300.0,True,RESTRAIN,0.2917263539347211,0.0,0.695785243300088,282.89464889544547
RESTRAIN,300.0,False,RESTRAIN,0.22301146430502694,0.0,0.3286251184264196,214.83363379317805
RESTRAIN,300.0,False,RESTRAIN,0.17317630730437217,0.0,0.2869233228369175,96.90155546871675
RESTRAIN,300.0,False,RESTRAIN,0.24628849007335463,0.0,0.8944072246683125,210.4928246375122
RESTRAIN,300.0,False,RESTRAIN,0.2808210169598492,0.0,0.746732273736738,244.89770863609297
RESTRAIN,300.0,False,RESTRAIN,0.23290841966358522,0.0,0.49853272988739245,215.04242064997936
RESTRAIN,300.0,False,RESTRAIN,0.1273711978009645,0.0,0.8497910130699368,45.77194291963826
RESTRAIN,300.0,False,RESTRAIN,0.2328074762501806,0.0,0.19025885831982464,292.87871081702826
RESTRAIN,300.0,False,RESTRAIN,0.1481226991746718,0.0,0.5161368884112086,107.11885231569833
