decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,40.0,False,TRIP,0.8118477677765913,0.169295721605407,0.41865604137827417,76.67554884972327
TRIP,20.0,True,TRIP,0.873480650182199,0.2231250105806547,0.1241335643077122,263.9000346091914
TRIP,60.0,False,TRIP,0.7764341918895978,0.4320541769076727,0.5697796687232023,77.6027103684903
TRIP,40.0,False,TRIP,0.8370708240658002,0.36166016548357827,0.24743241026402388,77.79546783634504
TRIP,160.0,False,TRIP,0.8966909415337183,0.25987682984792154,0.32259981340517163,11.616527699587946
TRIP,20.0,False,CTALARM,0.834081729525381,0.18411619312418548,0.2711146237244518,214.8694877914265
TRIP,20.0,False,CTALARM,0.8173282852749768,0.025189869144277177,0.3649661445088606,248.03263737219862
TRIP,20.0,False,CTALARM,0.8231554000090742,0.07150370066319256,0.33609972818010775,235.25656882131022
TRIP,20.0,True,CTALARM,0.8675315650331907,0.09651259476968532,0.19220880186370984,204.69569621618825
TRIP,180.0,False,TRIP,0.9025337248596231,0.18669177162933737,0.29718922624568817,347.78698158270066
TRIP,20.0,False,CTALARM,0.6228420306830056,0.4720718235381373,0.6358360048980101,170.18586438375175
TRIP,160.0,False,TRIP,0.8979090835620688,0.25257669742937433,0.35202589553547153,309.6491429236445
TRIP,20.0,False,CTALARM,0.7238124318135968,0.11742008162961554,0.6414704872956628,232.56356773584196
TRIP,140.0,False,TRIP,0.8929949751833512,0.052875068730757036,0.3850889334725752,30.29829864762096
TRIP,140.0,False,TRIP,0.8870586502434643,0.16915276230148202,0.5381721052849111,291.6318459513921
TRIP,20.0,False,CTALARM,0.8337485249730077,0.4078653177755284,0.20551391676179903,210.37987500833458
TRIP,20.0,False,CTALARM,0.7349938825516925,0.19167139670525396,0.5532894430310855,235.26923735715647
TRIP,80.0,False,TRIP,0.8806962620490345,0.38625290301120674,0.1850251290894899,64.88187682458668
TRIP,20.0,True,CTALARM,0.9011396734754724,0.4013524880634394,0.013684980150081105,157.49643389124867
TRIP,140.0,True,TRIP,0.9057325862286303,0.05541038484935207,0.11251026022438512,317.0096907747423
TRIP,40.0,True,TRIP,0.9081249735300703,0.30432987631339187,0.015157012522425782,77.5552295110735
TRIP,100.0,False,TRIP,0.8178323782005799,0.4795480316855554,0.662943849324,0.044966353389717106
TRIP,20.0,False,TRIP,0.672268942418156,0.20106903745177696,0.6999839142923859,92.70313636229102
TRIP,20.0,False,CTALARM,0.7756820481263849,0.025472044501511137,0.5335611845336644,175.51528170350832
TRIP,120.0,True,TRIP,0.905467913206724,0.4616513451289393,0.07568971462611133,295.66009558869166
TRIP,20.0,False,CTALARM,0.6308598945432502,0.4418331407862415,0.6292618222328547,231.58472420640632
TRIP,180.0,False,TRIP,0.8954578764855107,0.2610707236045009,0.520643328286273,330.8628488245833
TRIP,20.0,False,CTALARM,0.8378989432639528,0.2761265601720048,0.2325711607814615,164.00319538604165
TRIP,20.0,False,CTALARM,0.814883486140298,0.10587055138806245,0.3515945382662525,140.69348026453343
TRIP,40.0,False,TRIP,0.7636827021456106,0.40972537777231866,0.4632315388833782,83.31055797445677
TRIP,40.0,True,TRIP,0.9082725571399609,0.2493000191960632,0.016835332971289863,78.50249443407749
TRIP,20.0,False,TRIP,0.8180530158937043,0.016938897571278255,0.3510786384699266,264.99956292290176
TRIP,100.0,False,TRIP,0.8488882551968674,0.3415074782244989,0.5126768032784895,28.929284296311284
TRIP,40.0,False,TRIP,0.8697116063683965,0.47524813490135304,0.13175776032743297,87.3768905398831
TRIP,160.0,False,TRIP,0.8960943404016326,0.41457524517287514,0.3106534014355331,318.9222934344467
TRIP,20.0,False,CTALARM,0.8071642953153757,0.1385990701052699,0.3727710904294533,207.69149451587504
TRIP,160.0,False,TRIP,0.8939299110095962,0.026662542466670325,0.5148957603714626,16.771539264599614
TRIP,20.0,False,TRIP,0.5919319078928403,0.4701757062690903,0.6751175975551752,253.53181739872278
TRIP,20.0,False,CTALARM,0.6445258594586541,0.4685313624398507,0.593792883603004,182.4056523911219
TRIP,160.0,False,TRIP,0.8944151499489857,0.2662076598564347,0.4350628941609651,307.6278218992856
TRIP,20.0,False,CTALARM,0.7568881280785067,0.32115870583576756,0.4085484723843665,245.67619411485467
TRIP,160.0,False,TRIP,0.893049982642228,0.23130003035540414,0.4222306851508695,1.6007716720039067
TRIP,40.0,False,TRIP,0.81537302315943,0.20988268354937933,0.38162504986184165,74.06607138297143
TRIP,20.0,True,TRIP,0.9048906616052081,0.05972421796435018,0.04155401618124649,92.8669322033802
TRIP,20.0,False,CTALARM,0.7777640031920423,0.04837644918054801,0.4888074762117435,252.803624098194
TRIP,20.0,False,CTALARM,0.7706741529553174,0.11636607333809373,0.5014357600907221,183.35310396123393
TRIP,20.0,False,TRIP,0.750938792542988,0.41832037320327214,0.3587362535869192,269.0810989528187
TRIP,20.0,False,CTALARM,0.7461486269246509,0.07291615036784,0.6092713237817801,184.6321915620465
TRIP,20.0,False,TRIP,0.7731956807858423,0.11334932595735536,0.4707057619296749,117.85845985077634
TRIP,120.0,False,TRIP,0.8897748387049076,0.27430702966110376,0.25386526049991187,37.31783281512817
TRIP,60.0,True,TRIP,0.9095957169661669,0.1075656090391372,0.013786047519043975,72.94395552074505
TRIP,20.0,True,CTALARM,0.9093626406223316,0.08160334235889355,0.04141315254837605,144.28082892444542
TRIP,20.0,False,CTALARM,0.832822403583129,0.2816581208489811,0.2462587831492504,198.52355094544032
TRIP,180.0,False,TRIP,0.9021160826242576,0.18404663549830774,0.323473727639078,337.9094651486241
TRIP,20.0,True,TRIP,0.8683022306328846,0.3130796429202346,0.11680978365589752,86.29926374394043
TRIP,20.0,True,CTALARM,0.8589159396393211,0.45610267020433815,0.13252981449584245,239.79057820080615
TRIP,100.0,True,TRIP,0.8969009267728009,0.07549656571753383,0.1611479511455354,54.9165281375886
TRIP,20.0,False,TRIP,0.6571777142305335,0.45671682990653195,0.5463593377033908,256.9511238920403
TRIP,120.0,False,TRIP,0.8564690951540083,0.4512449837114593,0.5399014886662399,4.082715771832448
TRIP,20.0,False,CTALARM,0.8015015048644147,0.4145437916679514,0.26805728978964516,236.13118197466164
TRIP,100.0,True,TRIP,0.8976043476372307,0.3156429586530426,0.12065506710907707,58.758356417228775
TRIP,100.0,True,TRIP,0.9034175048226428,0.3100733287327737,0.07763586954442846,64.9168006970964
TRIP,20.0,True,CTALARM,0.9017510940512008,0.3196063299682508,0.06099051843302125,201.2067479932478
TRIP,20.0,False,CTALARM,0.8091805136416609,0.34524777560890657,0.27389547562956046,135.14815652713645
TRIP,20.0,True,CTALARM,0.9016877814665821,0.008241100298078508,0.03187970332478358,169.66985419830104
TRIP,20.0,False,TRIP,0.8058861056687263,0.47904628958032486,0.2335445259884345,111.19999772025284
TRIP,180.0,False,TRIP,0.8894315336752526,0.2928018807327899,0.6730732697787961,343.24813783019704
TRIP,20.0,False,TRIP,0.7615129905778222,0.3907329197012108,0.35525323092702704,104.63619602947998
TRIP,20.0,False,CTALARM,0.7323320037155561,0.18864091953068157,0.5758512597846323,195.13707290477998
TRIP,140.0,True,TRIP,0.9078920999305194,0.0061986069578979786,0.09048616212677935,307.5679999947043
TRIP,20.0,False,CTALARM,0.8529839738880556,0.254867329938222,0.18765514768679337,239.10509241389562
TRIP,20.0,False,TRIP,0.6745976579970508,0.25359505965796447,0.6625825111808061,116.19970091341943
TRIP,20.0,False,CTALARM,0.8321940740082819,0.2184946441557259,0.2684863278538165,198.87720601205498
TRIP,120.0,False,TRIP,0.8780337731870739,0.16985852708103838,0.4538842899138256,29.87680544378187
TRIP,20.0,False,CTALARM,0.7127874490825067,0.12491304390486102,0.6832887454138126,196.4471049747692
TRIP,20.0,False,CTALARM,0.7812512499853564,0.2637724372485914,0.3855514294315148,155.3000718072751
TRIP,20.0,False,TRIP,0.8419341996252994,0.18763906984674705,0.21374216446011512,272.8561345464399
TRIP,140.0,False,TRIP,0.8853519210480327,0.48496594152490435,0.37236391916644357,305.24502352828216
TRIP,60.0,True,TRIP,0.9055315514957429,0.08646365388346572,0.038246039531601515,71.86194779307806
TRIP,160.0,True,TRIP,0.907765361054377,0.1598327838135435,0.07865891186488382,29.3529259658747
TRIP,20.0,True,CTALARM,0.8994234422407454,0.1469802354622855,0.005019773536588945,140.60051324814083
TRIP,20.0,False,CTALARM,0.6954003072797568,0.2716545881179785,0.6189470290955029,192.29414695219694
TRIP,20.0,False,TRIP,0.7501185150681438,0.24964012848707395,0.4698963002297169,135.64870139340812
TRIP,20.0,False,CTALARM,0.8402567782643149,0.32187023271213655,0.20883083559292367,226.28202155930882
TRIP,20.0,False,CTALARM,0.8516831421241605,0.47500088528710394,0.1548129934451132,182.03446069886704
TRIP,180.0,False,TRIP,0.8984485292367254,0.1426105427469337,0.4781536208104459,337.1853724794323
TRIP,20.0,False,TRIP,0.6573347449817473,0.34638578462749825,0.6436724453496977,147.3808043950535
TRIP,140.0,False,TRIP,0.9008869746932833,0.012520101502591807,0.20939736373647747,29.697902261489666
TRIP,20.0,False,TRIP,0.8476646799413555,0.13119423636681227,0.22509137657074724,108.69660761093175
TRIP,20.0,False,CTALARM,0.7125888847783799,0.2318598639982964,0.597968507635641,218.12179045076803
TRIP,20.0,False,TRIP,0.7391609752660033,0.01549739424056723,0.6253630711186265,92.169035498551
TRIP,20.0,False,TRIP,0.6617794703150075,0.30883473027681946,0.6398255967808449,96.83584265002817
TRIP,20.0,False,TRIP,0.8367185650405349,0.3391553042008541,0.20520794560468633,122.2460942480463
TRIP,20.0,True,TRIP,0.8802506484423309,0.37336585741902334,0.08421879731744422,268.61104076725985
TRIP,180.0,False,TRIP,0.9017167700696371,0.25828725242150613,0.3079983003989794,338.4479643458261
TRIP,20.0,False,TRIP,0.8405912182170412,0.3019723324893133,0.20703540559882672,126.13558818520079
TRIP,40.0,False,TRIP,0.7566906944519884,0.19803262563924362,0.618706666768285,70.37569431377707
TRIP,20.0,True,CTALARM,0.9025279098302077,0.02062651625328127,0.02564445926248141,151.42930278015712
TRIP,20.0,False,TRIP,0.7923202269715806,0.04997592788725652,0.4437163287453906,126.6622894726654
TRIP,160.0,False,TRIP,0.8814419034104759,0.32749796210073207,0.6343269560236797,356.40896908434337
TRIP,20.0,False,CTALARM,0.5924500792515875,0.49777764979288813,0.6836692567642462,166.9925730664773
TRIP,20.0,False,CTALARM,0.7948331749074145,0.00790161958164809,0.4550914195086302,244.54200701227106
TRIP,180.0,False,TRIP,0.8906376652811382,0.2787917484131914,0.664946069915666,328.96370399214715
TRIP,20.0,True,CTALARM,0.9008613219177527,0.37550437644127893,0.0529616238375471,226.46216785099804
TRIP,40.0,False,TRIP,0.8339321781980218,0.41338741400693935,0.25149484219736784,89.77625097114739
TRIP,20.0,True,CTALARM,0.9003560292069267,0.27260245061132005,0.006100288128713582,218.6676343199809
TRIP,20.0,False,TRIP,0.6519611446322601,0.30995799009205255,0.6868286405335728,144.6754809834418
TRIP,20.0,False,CTALARM,0.6623091002769271,0.3483624726372767,0.6319085351366894,152.04595299797055
TRIP,160.0,True,TRIP,0.9090915587798487,0.4294831248467153,0.019636789373740946,352.5568492933458
TRIP,20.0,True,TRIP,0.9147508593924497,0.06114476860140933,0.012692855321836182,100.29276489414694
TRIP,20.0,False,CTALARM,0.8037198002184336,0.4630910981374317,0.2568786458744563,168.8166527321919
TRIP,120.0,True,TRIP,0.9013287085406666,0.013008701775785003,0.18097657675363124,57.55213645171211
TRIP,60.0,False,TRIP,0.7701923014994051,0.41809987547888766,0.5928525940697515,64.27591152677596
TRIP,20.0,True,CTALARM,0.8927493763408446,0.03837021327984863,0.11233908229030361,217.25439267090022
TRIP,20.0,False,TRIP,0.7445332093296193,0.09731410580246114,0.5534546238906001,270.3656549349773
TRIP,20.0,False,CTALARM,0.8167572713195377,0.0019470731905663063,0.38812178999346425,229.12555450206426
TRIP,20.0,False,TRIP,0.826859641504494,0.22262835276802034,0.26417423998349143,118.5422392450695
TRIP,180.0,True,TRIP,0.9083701479629596,0.16717961335869613,0.10200383321336512,21.46254212340712
TRIP,20.0,False,CTALARM,0.7164602052672288,0.08299645574351366,0.6983839141717697,169.29499037352915
TRIP,20.0,False,CTALARM,0.7734646016740703,0.22554508040195315,0.43259028464507565,181.53707511382703
TRIP,40.0,False,TRIP,0.8369978359262557,0.20118544158609192,0.30756756279759595,277.43457886553466
TRIP,20.0,False,CTALARM,0.8106000786664035,0.38383051634937077,0.25978928958691216,230.5042424251037
TRIP,180.0,False,TRIP,0.8881534354541338,0.4465651530350162,0.6340097614415987,313.65310593635525
TRIP,80.0,False,TRIP,0.8255818586267392,0.32628362588354093,0.5748342657335327,281.873836330233
TRIP,20.0,False,TRIP,0.7545063046669935,0.06220519436326194,0.5678300518577566,131.71600217194086
TRIP,20.0,False,CTALARM,0.7849902816683456,0.14769539735492532,0.43133893107367494,227.59971246889137
TRIP,20.0,False,TRIP,0.6158393987396429,0.4566591484161399,0.6215696078870612,269.0231506038456
TRIP,180.0,False,TRIP,0.9059353805340984,0.04436724650394458,0.2094948604854493,344.47693290218814
TRIP,20.0,False,CTALARM,0.7541776949014087,0.20342791969541324,0.4925942946143025,152.0467785440085
TRIP,20.0,False,CTALARM,0.7867488603757186,0.47125230961674064,0.28311341967432474,233.38151723200897
TRIP,20.0,False,CTALARM,0.7207640397475159,0.47533242073474286,0.41999916599178444,141.3589807013883
TRIP,20.0,False,TRIP,0.6719625962303588,0.2056015885244462,0.698707100428885,265.6181443931233
TRIP,180.0,False,TRIP,0.8883456215624724,0.3336984440493987,0.6891673464727228,328.3175416718006
TRIP,160.0,False,TRIP,0.896425124384384,0.22837279917699949,0.35883331152721376,330.921365659047
TRIP,80.0,False,TRIP,0.8442759655283207,0.37673026971817086,0.4017044165153772,56.55150625950361
TRIP,40.0,False,TRIP,0.783988449552368,0.015790665346499255,0.6281252383961107,73.47477514351638
TRIP,20.0,False,TRIP,0.7073402463819508,0.07207857446067922,0.6899449987596984,271.7746022843275
TRIP,20.0,False,CTALARM,0.7103708576555037,0.3070994017717996,0.5450254618382558,227.1635589392647
TRIP,160.0,True,TRIP,0.9093020758677447,0.1162761312215318,0.04562912057104149,325.8386232677837
TRIP,20.0,False,TRIP,0.8274421466666442,0.3330261496345743,0.22584781404070475,112.96820138959275
TRIP,160.0,False,TRIP,0.8894123703773889,0.17561146373064918,0.6275936379442155,305.28749201265464
TRIP,20.0,False,TRIP,0.6687471011770257,0.4433227790639107,0.5378467540953363,246.15930851418958
TRIP,60.0,False,TRIP,0.7900891115524604,0.4096296927799932,0.5195631497170989,70.3642716563758
TRIP,80.0,False,TRIP,0.843067527165501,0.2464189000343911,0.4675462613276987,45.537972838430136
TRIP,20.0,False,TRIP,0.7922120855262309,0.3864475435474289,0.29068469474266845,252.98049672309875
TRIP,80.0,False,TRIP,0.8754208619282278,0.1355689431175452,0.2822689242412912,57.04614458073648
TRIP,120.0,False,TRIP,0.8722345401363568,0.2471298884059313,0.5662527413135607,285.9584543075333
TRIP,20.0,True,CTALARM,0.8635337573905638,0.09874102593163908,0.20564620423554963,200.55421444583422
TRIP,20.0,False,CTALARM,0.7067846538218581,0.43044308426049693,0.4793823108906814,171.67214248660432
TRIP,40.0,False,TRIP,0.7518924688396584,0.41153380828420744,0.5083459663967695,99.19045293171106
TRIP,140.0,False,TRIP,0.8676686353696663,0.4510748342045006,0.5911891925530701,354.1844141729495
TRIP,20.0,False,TRIP,0.8134450221410424,0.4387384906121297,0.223919913494911,259.98015992778954
TRIP,120.0,False,TRIP,0.86413807582846,0.4797981310297474,0.5193224867867414,280.1029129793557
TRIP,20.0,True,TRIP,0.8904165913187889,0.11416811581596298,0.0745429283050808,276.73593395952173
TRIP,20.0,True,CTALARM,0.8789675897695138,0.46591214539765774,0.0966432102663333,210.24560778357477
TRIP,180.0,False,TRIP,0.9019043301805058,0.28560659567599883,0.29213522812138104,338.291583105196
TRIP,20.0,True,CTALARM,0.9093087972622558,0.21124754195907608,0.038658043448673095,210.17574121776366
TRIP,20.0,False,CTALARM,0.6761130619060949,0.2801869479839365,0.6633888250257368,187.2164106374938
TRIP,20.0,False,TRIP,0.7053569606418499,0.17130117832513891,0.6313270673565523,98.53575927223221
TRIP,20.0,True,TRIP,0.9075786884077949,0.14427650348047605,0.0342535868680902,101.42493114300244
TRIP,20.0,False,TRIP,0.7312401908343871,0.12065716898876439,0.586818205324595,265.2782061535357
TRIP,20.0,False,TRIP,0.8180725424698007,0.04121399472856341,0.3562119218630177,120.51627179025797
TRIP,20.0,False,TRIP,0.7365578178320729,0.24828244857359372,0.49137402186148493,262.33586825280406
TRIP,160.0,False,TRIP,0.8783273139998197,0.4438808378569437,0.6208518185087311,342.974433173337
TRIP,20.0,False,CTALARM,0.7645085203494044,0.31507598463719233,0.403882140954389,158.1506772403532
TRIP,140.0,True,TRIP,0.9055069641075689,0.26048781637788676,0.08142897019924061,35.03723143667111
TRIP,20.0,True,CTALARM,0.905309975866243,0.21429645912545825,0.0018050273406103766,239.95673327859703
TRIP,160.0,False,TRIP,0.8959869073302378,0.23220081315859598,0.34784507257601255,3.4282914103748263
TRIP,60.0,False,TRIP,0.8054857229707144,0.10463867378597547,0.664462492487052,283.32126765802684
TRIP,20.0,False,CTALARM,0.7473158088187805,0.4114679385965486,0.4008353101292371,189.23512213393863
TRIP,20.0,False,CTALARM,0.8467242541146598,0.09919148164076402,0.2610573966617604,176.30359344311577
TRIP,20.0,True,CTALARM,0.9044345188740646,0.3583113783636565,0.021645411956639347,204.9991778079674
TRIP,20.0,False,CTALARM,0.6519379360585047,0.3799925057480763,0.6404855920947402,185.90707581649772
TRIP,20.0,False,TRIP,0.8321250129746678,0.28743452101386713,0.22900966260062952,116.55981784656817
TRIP,40.0,False,TRIP,0.7533922656798939,0.43146318747741425,0.49334418092056725,101.34320748452708
TRIP,20.0,False,CTALARM,0.7673308167500386,0.14552517622532501,0.4859660414780254,149.50708582460226
TRIP,180.0,False,TRIP,0.9053806576713894,0.4408086106214316,0.1777182129581235,322.16734148960404
TRIP,140.0,True,TRIP,0.9085683979535704,0.3647052297996521,0.044644254522507726,48.73336552362348
TRIP,20.0,False,TRIP,0.800314967533584,0.39937491388088037,0.26950026507029046,116.91525480716999
TRIP,60.0,False,TRIP,0.8640350861309651,0.3322898547636571,0.2219917096860399,69.22815406178557
TRIP,20.0,False,CTALARM,0.701618690169,0.4231715084949847,0.49017947921062804,153.7693116254575
TRIP,100.0,False,TRIP,0.8326093305371176,0.49654943135881796,0.5738477469618873,48.05943088434162
TRIP,20.0,True,TRIP,0.8600750347949644,0.21008142726231932,0.15571179217417225,273.8864210048036
TRIP,120.0,False,TRIP,0.876081211202684,0.4069578418547852,0.3697617488435096,37.248261330446894
TRIP,20.0,True,CTALARM,0.9095901587697508,0.3722898797590168,0.02842584317171316,239.49435370221747
