dataset,alpha,Rx,snrV,snrI,n_trials,loc_mean_pct,loc_std_pct,loc_p5,loc_p50,loc_p95,Rx_mean_pct,Rx_std_pct,Rx_p5,Rx_p50,Rx_p95,ci_halfwidth_pct,ci_excludes_zero,p_one_sided_zero_bias
self_consistent,0.5,2000.0,inf,30.0,100,23.852418690051717,18.026539507143845,1.4915113786083567,21.176930333701378,50.70248559551061,0.3151522560251523,0.2318736538511624,0.023696512342231135,0.27224936619365964,0.7160854387306106,3.576856526851708,1,0.0
self_consistent,0.5,2000.0,inf,40.0,100,7.642161631881484,5.840456832585074,0.4832946451702158,6.6253663049603,17.177202213418944,0.10033708239223905,0.07370357390149045,0.006805095082900722,0.0852471090097083,0.22032698981282858,1.158873345222402,1,0.0
self_consistent,0.5,2000.0,inf,inf,100,0.011089112054585293,0.0,0.011089112054585293,0.011089112054585293,0.011089112054585293,3.621628923156095e-06,0.0,3.621628923156095e-06,3.621628923156095e-06,3.621628923156095e-06,0.0,1,0.0
self_consistent,0.5,5000.0,20.0,20.0,100,52.055400513349205,32.15137808205845,4.3638209806769614,46.38111526297138,90.0,1.039904582742419,1.2980279312589758,0.0,0.2234998581997934,3.4868998618427183,6.379530940728437,1,0.0
self_consistent,0.5,5000.0,20.0,30.0,100,50.04120828896355,32.27502757232724,4.4891464087008845,45.89541284667088,90.0,0.7354473203347314,0.9198635376439647,0.0,0.1648953382367745,2.369866713604099,6.404065682193073,1,0.0
self_consistent,0.5,5000.0,20.0,40.0,100,48.96513007508128,32.226922665118714,4.0034056058137395,32.94096352337996,90.0,0.7329494953067771,0.9235360328303589,0.0,0.24844884264100076,2.4051776321478386,6.394520624959307,1,0.0
self_consistent,0.5,5000.0,20.0,inf,100,49.326940539400965,31.837752450862997,4.171913882279912,36.28673456763464,90.0,0.7211017842109326,0.9379554624610291,0.0,0.1710640929215333,2.492271482454528,6.317300811341437,1,0.0
self_consistent,0.5,5000.0,30.0,20.0,100,52.52227037095452,30.11754424428016,11.647625743113359,50.88001505627651,90.0,0.7413198819348323,1.01432222025917,0.0,0.2061081738376015,2.8920906504224018,5.975974182965464,1,0.0
self_consistent,0.5,5000.0,30.0,30.0,100,38.35644995250247,27.456262201703993,2.2098982790636996,27.690445667573222,89.7859814243298,0.2982512635166642,0.45469403676224285,0.0,0.0,1.3042107852782616,5.447918088782247,1,0.0
self_consistent,0.5,5000.0,30.0,40.0,100,33.97699304177021,24.626624295468872,3.0672583448420547,25.501611414656267,81.58774728228359,0.19737129310224844,0.34176604700171953,0.0,0.0,1.0403127454964767,4.886456538741925,1,0.0
self_consistent,0.5,5000.0,30.0,inf,100,33.695501729595826,24.439900632539363,2.3601216763455093,25.357207377888393,81.97360741232299,0.18552658879257106,0.3166599928134763,0.0,0.0,0.8322886300742419,4.849406513017221,1,0.0
self_consistent,0.5,5000.0,40.0,20.0,100,50.59220149700345,30.086683985922235,9.036617608393827,49.11535439577017,90.0,0.7108825151298878,0.9717619949901638,0.0,0.23034271956263183,3.1789888176700996,5.96985083818905,1,0.0
self_consistent,0.5,5000.0,40.0,30.0,100,34.113437051130234,22.79630151865619,2.490191997921287,25.718773324505015,81.65443577011268,0.18593589046531103,0.3036504114952837,0.0,0.0,0.7483318483432695,4.52328079067928,1,0.0
self_consistent,0.5,5000.0,40.0,40.0,100,19.880282450667977,14.561794822446094,0.8664215400014547,18.012739554093095,46.432085607655985,0.1344647808845808,0.21378964874194342,0.0,0.0,0.5945546933127825,2.8893760132220865,1,0.0
self_consistent,0.5,5000.0,40.0,inf,100,15.879208954228814,12.426098812702536,0.8314357148925162,13.277381485977614,39.77769747287472,0.11033480635837752,0.17129435268010368,0.0,0.0,0.4464054903732237,2.465607590625223,1,0.0
self_consistent,0.5,5000.0,inf,20.0,100,54.090394421179745,31.028629623494254,10.60383617602168,52.477964386922245,90.0,0.6167099125245935,0.865902892945731,0.0,0.13323669382777553,2.54614084502201,6.156753288343378,1,0.0
self_consistent,0.5,5000.0,inf,30.0,100,36.310728093070445,23.31599701271964,3.219662690019452,29.341017166423953,78.10215779748232,0.1761926933508572,0.2812140361726339,0.0,0.0,0.7152964181162959,4.626399651577659,1,0.0
self_consistent,0.5,5000.0,inf,40.0,100,16.78978557571514,12.319161517441247,0.923836327103959,14.572910629075297,39.60052761194225,0.12061170446499837,0.16205905648779192,0.0,0.0,0.4237486823515709,2.4443889112237978,1,0.0
self_consistent,0.5,5000.0,inf,inf,100,0.0005647915944706483,0.0,0.0005647915944706483,0.0005647915944706483,0.0005647915944706483,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
self_consistent,0.6,100.0,20.0,20.0,100,4.955368392489503,3.334580074146529,0.8276778846343341,4.810206930009201,11.375641874506103,0.4201886464580726,0.6397253505124985,0.0,0.06511419531896934,1.7252264346587884,0.6616530309543835,1,0.0
self_consistent,0.6,100.0,20.0,30.0,100,3.8197299231048443,2.365452565433273,0.5546483943104679,3.3926026999373438,7.388909945941268,0.3129895446363878,0.45229666760557224,0.0,0.0,1.2202919116829212,0.4693571078506279,1,0.0
self_consistent,0.6,100.0,20.0,40.0,100,3.6020276334790178,2.3196676340677502,0.5700143725442531,3.197424659318382,7.880334396829406,0.2985152833241931,0.4333347915964096,0.0,0.0017664001018786735,1.1410327781602592,0.46027238415635885,1,0.0
self_consistent,0.6,100.0,20.0,inf,100,3.5549156779624207,2.3174197894115545,0.41426420585806145,3.036458133654348,8.29368774136201,0.299782687972277,0.4296383350964642,0.0,0.017149781832848987,1.0892653005466935,0.4598263630092232,1,0.0
self_consistent,0.6,100.0,30.0,20.0,100,3.3462274191803143,2.616922219296208,0.2749089741048871,2.740146769306386,7.854209761717912,0.33203477236740325,0.5158319780189159,0.0,0.019148337901803814,1.3707766029119246,0.5192541428510684,1,0.0
self_consistent,0.6,100.0,30.0,30.0,100,1.566864313475941,1.0546922752096652,0.2644429730258765,1.5150782477550788,3.658452101774495,0.13274389648082832,0.20091990781861466,0.0,0.021650500638820347,0.5489401262130201,0.2092738291178265,1,0.0
self_consistent,0.6,100.0,30.0,40.0,100,1.2076625106274799,0.7481443490299968,0.17555553362368267,1.0728670866089751,2.3403911926281897,0.0990021991039309,0.142949351411453,0.0,0.0,0.38659471053984895,0.1484480699578905,1,0.0
self_consistent,0.6,100.0,30.0,inf,100,1.1239204455986005,0.7328801888184651,0.13115117255094733,0.9577276136235879,2.6196589611016137,0.09481649423276252,0.13587874026076655,0.0,0.005475291227355683,0.34450211120387364,0.14541932941354527,1,0.0
self_consistent,0.6,100.0,40.0,20.0,100,3.1697366055411695,2.4479286416289763,0.17856148755537501,2.5277604232688637,7.999932529310645,0.33561616365726565,0.514866743277093,0.0,0.0018325788215491912,1.4420161195865318,0.48572215069941266,1,0.0
self_consistent,0.6,100.0,40.0,30.0,100,1.0575770985668576,0.8279666550898124,0.0827482402135371,0.8685380544259751,2.4907110438161455,0.1047844944616574,0.16171490810899516,0.0,0.00758759603543524,0.43131031777861883,0.16428654723775102,1,0.0
self_consistent,0.6,100.0,40.0,40.0,100,0.49549459339665747,0.33355542145700523,0.08389552894685257,0.47848468487774837,1.1553724128740683,0.041982636639662306,0.06340273028411873,0.0,0.007012541151510732,0.17391654983412577,0.06618463215485416,1,0.0
self_consistent,0.6,100.0,40.0,inf,100,0.3554121876715917,0.2317687019761561,0.041551686703673416,0.3031307605495248,0.8281152364021346,0.03000529978735443,0.04297833065119439,0.0,0.001753623223521572,0.10896680182332398,0.04598793873082693,1,0.0
self_consistent,0.6,100.0,inf,20.0,100,3.4167413512676426,2.4050891168188384,0.3212207070828967,3.0542234833570068,7.753907436955904,0.36518843909950877,0.5349042804479912,0.0,0.005977356525512789,1.4837977746226643,0.47722185956679447,1,0.0
self_consistent,0.6,100.0,inf,30.0,100,1.0791528000669095,0.7615969045889929,0.10160898093368362,0.9633014829987241,2.440365869556622,0.11524000016704307,0.1678918955280361,0.0,0.0018844201862933119,0.4661267556601685,0.15111734883612232,1,0.0
self_consistent,0.6,100.0,inf,40.0,100,0.3411523033066939,0.2409641606461204,0.03210544247035559,0.30433603452929375,0.7706369331619056,0.036434191381491135,0.052971026615208465,0.0,0.0007192036985799177,0.1471061353057713,0.047812517227882476,1,0.0
self_consistent,0.6,100.0,inf,inf,100,0.00012068157650979572,0.0,0.00012068157650979572,0.00012068157650979572,0.00012068157650979572,9.311849801463268e-05,0.0,9.311849801463268e-05,9.311849801463268e-05,9.311849801463268e-05,0.0,1,0.0
self_consistent,0.6,500.0,20.0,20.0,100,21.130505238366762,16.694800847683098,2.5177170171845056,17.953602042892452,57.67727151961388,0.7132675354370375,0.5021017598262492,0.0743152399826738,0.6491500547177451,1.518738191409929,3.3126106845332095,1,0.0
self_consistent,0.6,500.0,20.0,30.0,100,15.796482912818071,13.404327341276993,0.7423535331556763,13.012195405798373,42.92487086238323,0.5122895241100465,0.38448999021918656,0.03125643057002719,0.419727253667071,1.1634594314806417,2.6597093535175103,1,0.0
self_consistent,0.6,500.0,20.0,40.0,100,15.36966931501843,12.594652557120508,0.8451520070127765,11.62397104650632,39.39694625705765,0.485206921736326,0.39210558855981625,0.05811813617841892,0.4294433481503347,1.1893336437220177,2.4990523103179734,1,0.0
self_consistent,0.6,500.0,20.0,inf,100,15.437319087675544,12.356417389226847,0.9728686809097563,11.61402441246203,38.031912414122736,0.48141760019812935,0.40284290976146064,0.03847923281264116,0.41217756488090346,1.212151245744913,2.4517812844581095,1,0.0
self_consistent,0.6,500.0,30.0,20.0,100,16.46829756967417,12.221643927560294,2.150761729566765,14.59008302208654,39.1884662820334,0.5504035594972225,0.4114099540175647,0.06455060671732156,0.4674789788969633,1.2713232294092047,2.4250393057318336,1,0.0
self_consistent,0.6,500.0,30.0,30.0,100,6.801286735147663,5.584939345125612,0.7967421591730723,5.709538750074637,18.423233627189724,0.22538376978965446,0.15950589084545486,0.023439833398579708,0.2050608269467375,0.4750527050230727,1.1081731322180184,1,0.0
self_consistent,0.6,500.0,30.0,40.0,100,4.999000936643027,4.2459597806737,0.22990801809804712,4.0922298785452575,13.674849083435669,0.16203850768660732,0.12167076989540447,0.007720646055625479,0.13271785135539177,0.36799320807202374,0.8424905372566902,1,0.0
self_consistent,0.6,500.0,30.0,inf,100,4.885312529655393,3.9156355707594193,0.3053767598138978,3.6765007756038672,12.086379498020328,0.15231782766014976,0.1273715843649383,0.012174199728972327,0.13057680456262802,0.38290836045836724,0.7769470475735597,1,0.0
self_consistent,0.6,500.0,40.0,20.0,100,16.00513164342695,11.390305349752717,1.6355217148805243,14.63912672559505,36.52640171624354,0.5356203561921855,0.4125524512141951,0.04071097642145731,0.4717008919289185,1.3606490192278522,2.26008369587248,1,0.0
self_consistent,0.6,500.0,40.0,30.0,100,5.218391884600524,3.8751075217083413,0.6809341803281208,4.623340693254745,12.677740336777926,0.17390120996128114,0.13026974972812652,0.02315406285035522,0.14823918570407957,0.4047952222762403,0.7689054033793722,1,0.0
self_consistent,0.6,500.0,40.0,40.0,100,2.1514659927520827,1.7669202846043341,0.2517715047568361,1.8067564846926398,5.832702916358082,0.0712669709932494,0.05045437941899061,0.007404263429824027,0.06482598390664976,0.1496911428920492,0.3505953180813817,1,0.0
self_consistent,0.6,500.0,40.0,inf,100,1.545023847387712,1.2385847750692371,0.0964410368786926,1.162889112408333,3.830438994912307,0.04817404323958181,0.04027337849650605,0.0038479926692792793,0.04131498687887074,0.12103304200807202,0.24576209066692303,1,0.0
self_consistent,0.6,500.0,inf,20.0,100,15.500198118746562,12.24830904670041,1.2887058992975726,13.585359129168676,38.74567493679373,0.48748977966880747,0.39901161403026847,0.01942006404366225,0.4062199366565949,1.2143525621417792,2.4303302438732226,1,0.0
self_consistent,0.6,500.0,inf,30.0,100,4.913966809042794,3.918863928764013,0.4090985187501654,4.257832094053459,12.325848411553253,0.15421212809213602,0.12589675612472637,0.006009178520358206,0.12798343806024945,0.38211581620904206,0.7775876238414101,1,0.0
self_consistent,0.6,500.0,inf,40.0,100,1.553689544613843,1.238641935261185,0.12938321369258082,1.34339798712646,3.904944016307274,0.048764123998272894,0.03978212917570031,0.0018846589384475011,0.04042685956826517,0.12063292996595407,0.2457734324891049,1,0.0
self_consistent,0.6,500.0,inf,inf,100,0.0003452635969902751,0.0,0.0003452635969902751,0.0003452635969902751,0.0003452635969902751,3.7804220369253015e-06,0.0,3.7804220369253015e-06,3.7804220369253015e-06,3.7804220369253015e-06,0.0,1,0.0
self_consistent,0.6,1000.0,20.0,20.0,100,33.159912091078176,23.444104106027662,3.1596836417133303,28.90322033700006,71.91137842113045,0.9027373623811589,0.6855731896223787,0.04138227897785157,0.7795782718407167,2.2468322580990687,4.651818878193682,1,0.0
self_consistent,0.6,1000.0,20.0,30.0,100,30.03834849251884,17.50443607466921,6.843728026449045,27.80958525028504,58.333333333333336,0.682615280880379,0.5321712965222519,0.06074502819410214,0.5916119604556229,1.7432881687472366,3.473259878731946,1,0.0
self_consistent,0.6,1000.0,20.0,40.0,100,28.903145260657116,19.121083616864226,3.1656286765247597,27.921057597817327,58.333333333333336,0.6565467647905828,0.513678459200795,0.06759652106392537,0.5605139944491271,1.6535311157420312,3.794037824528332,1,0.0
self_consistent,0.6,1000.0,20.0,inf,100,28.810643843714573,19.5511695392578,2.657457843150399,27.957180156970754,58.333333333333336,0.6513251272189219,0.5129627303268811,0.05090874499500388,0.5885394542112067,1.6380118544148337,3.8793762023135328,1,0.0
self_consistent,0.6,1000.0,30.0,20.0,100,27.12168445631954,21.034686210597254,1.6228987975700189,19.177537198251088,58.333333333333336,0.6668126477787107,0.488780704666008,0.10126600041969085,0.5414259484164632,1.758700458140733,4.173738095036813,1,0.0
self_consistent,0.6,1000.0,30.0,30.0,100,12.132330719920802,10.283461327134596,1.0112581371249412,9.353814455644613,31.18558915794023,0.2867781751377038,0.22215692671211995,0.01811109118608556,0.24483050506357812,0.7372950006224135,2.040461828628382,1,0.0
self_consistent,0.6,1000.0,30.0,40.0,100,10.02225396629397,6.58492822510652,2.1707992997836825,8.839732993546559,23.017764691483983,0.21647978962499614,0.1709738995392878,0.016897132043563374,0.19003226838881346,0.5482306281040399,1.3065926209236216,1,0.0
self_consistent,0.6,1000.0,30.0,inf,100,9.523945140392748,6.965104369635377,0.7972800241032076,8.935693832340785,22.179038041800503,0.20735643673105358,0.16571770111681952,0.015496903323153222,0.18656859370526602,0.5255754258194639,1.3820278159799142,1,0.0
self_consistent,0.6,1000.0,40.0,20.0,100,27.12609741375292,20.00295568780358,2.470805076437726,23.021062013222,58.333333333333336,0.6263238963540553,0.48328142512505023,0.11516081364152626,0.44580495385858965,1.6857839675024815,3.969020375757181,1,0.0
self_consistent,0.6,1000.0,40.0,30.0,100,9.16611770710461,8.024493511206577,0.5106636158817587,6.088269564384658,22.975078641912365,0.21480655198089177,0.15448846914731568,0.030030305535446472,0.17200815995058177,0.5468411155095185,1.59223360528313,1,0.0
self_consistent,0.6,1000.0,40.0,40.0,100,3.83265662731791,3.2394768131188703,0.31595193907295505,2.97681246711067,9.72544872566156,0.0907964604124716,0.07041578280341836,0.005653962430885713,0.0778481169856775,0.23414444187605965,0.6427824806861607,1,0.0
self_consistent,0.6,1000.0,40.0,inf,100,3.0075087729071885,2.1929856425615775,0.24883625726295028,2.8306501082094595,6.935223487072751,0.06554552805722925,0.05243995719784874,0.004856877046947261,0.058913010319702155,0.16449605568422498,0.43513592865563144,1,0.0
self_consistent,0.6,1000.0,inf,20.0,100,28.84357466442665,19.886833305315573,2.2787110042597583,25.981396472811745,62.77988423698586,0.6569069232370581,0.5079431038703969,0.06827539553701285,0.5291846148567401,1.7087828981644173,3.9459791757780502,1,0.0
self_consistent,0.6,1000.0,inf,30.0,100,9.390130037706133,6.7808471348264305,0.7350097256821574,8.133594501155214,21.365418986723515,0.20940914536455252,0.1591732920044376,0.024577348359205758,0.16902462644920319,0.5316845574789265,1.3454671831038794,1,0.0
self_consistent,0.6,1000.0,inf,40.0,100,2.9789803381809783,2.161611791487589,0.2349513547228353,2.557330672482992,6.792795696824759,0.06623186640438324,0.05028352228622334,0.007827776069645439,0.05360939214767768,0.1669328703316813,0.4289106759418758,1,0.0
self_consistent,0.6,1000.0,inf,inf,100,0.0033913885152392353,0.0,0.0033913885152392353,0.0033913885152392353,0.0033913885152392353,8.406447250308706e-07,4.256500713805167e-22,8.406447250308702e-07,8.406447250308702e-07,8.406447250308702e-07,0.0,1,0.0
self_consistent,0.6,2000.0,20.0,20.0,100,50.528633042697955,24.855552291357643,7.039087181962295,58.333333333333336,91.66666666666666,1.139477909422185,0.8491010769373394,0.06791973018835507,1.0384039540247896,2.659619681962387,4.931880819755445,1,0.0
self_consistent,0.6,2000.0,20.0,30.0,100,51.57438919823568,21.965256942591765,8.088735679059212,58.333333333333336,91.33502040167461,0.9084940497487644,0.6660894472933349,0.0925082829256047,0.7989039056787988,2.2833328108121798,4.358383517144182,1,0.0
self_consistent,0.6,2000.0,20.0,40.0,100,48.930782754572455,22.997255066028938,4.891549982268674,58.333333333333336,91.66666666666666,0.8680663243800667,0.6471772221226231,0.06387663906490104,0.7731460153631474,2.2586270932693897,4.563154334197123,1,0.0
