trial,profile,fault_bus,alpha_true,Rx_true,snr_v_db,snr_i_db,alpha_hat_emanuel,Rx_hat_emanuel,loc_err_emanuel,Rx_err_emanuel,alpha_hat_torres,Rx_hat_torres,loc_err_torres,Rx_err_torres,delta_loc_err_pct,delta_Rx_err_pct
0,concrete,bus_01,0.5,2000.0,inf,30.0,0.9999,1655.111188389113,99.98,17.244440580544346,0.9999,1667.0540710365335,99.98,16.647296448173325,0.0,-0.5971441323710209
0,tree,bus_01,0.5,2000.0,inf,40.0,0.9999,1654.8460936677118,99.98,17.257695316614413,0.9999,2109.4967313925645,99.98,5.4748365696282235,0.0,-11.78285874698619
0,sand,bus_01,0.5,2000.0,inf,40.0,0.9999,1654.8460936677118,99.98,17.257695316614413,0.9999,2053.112600293888,99.98,2.655630014694407,0.0,-14.602065301920007
0,concrete,bus_01,0.5,2000.0,inf,40.0,0.9999,1654.8460936677118,99.98,17.257695316614413,0.9999,1666.4034975975133,99.98,16.679825120124338,0.0,-0.5778701964900748
0,tree,bus_01,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,3598.92901128911,99.98,79.94645056445549,0.0,45.627318688048454
0,sand,bus_01,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,4633.17351853558,99.98,131.658675926779,0.0,97.33954405037198
0,concrete,bus_01,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,2709.3942567399035,99.98,35.46971283699518,0.0,1.1505809605881439
0,tree,bus_01,0.5,5000.0,20.0,30.0,0.9999,2246.7124531144223,99.98,55.06575093771155,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.719666843306044
0,sand,bus_01,0.5,5000.0,20.0,30.0,0.9999,2246.7124531144223,99.98,55.06575093771155,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.719666843306044
0,concrete,bus_01,0.5,5000.0,20.0,30.0,0.9999,2246.7124531144223,99.98,55.06575093771155,0.9999,2279.196050347808,99.98,54.41607899304384,0.0,-0.6496719446677091
0,tree,bus_01,0.5,5000.0,20.0,40.0,0.9999,2243.7230646016865,99.98,55.12553870796628,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.779454613560773
0,sand,bus_01,0.5,5000.0,20.0,40.0,0.9999,2243.7230646016865,99.98,55.12553870796628,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.779454613560773
0,concrete,bus_01,0.5,5000.0,20.0,40.0,0.9999,2243.7230646016865,99.98,55.12553870796628,0.9999,2280.965727977026,99.98,54.38068544045949,0.0,-0.7448532675067909
0,tree,bus_01,0.5,5000.0,20.0,inf,0.9999,2241.3201840865904,99.98,55.173596318268196,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.82751222386269
0,sand,bus_01,0.5,5000.0,20.0,inf,0.9999,2241.3201840865904,99.98,55.173596318268196,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.82751222386269
0,concrete,bus_01,0.5,5000.0,20.0,inf,0.9999,2241.3201840865904,99.98,55.173596318268196,0.9999,2279.8844424720037,99.98,54.402311150559925,0.0,-0.771285167708271
0,tree,bus_01,0.5,5000.0,30.0,30.0,0.9999,2245.784621001822,99.98,55.084307579963564,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.73822348555806
0,sand,bus_01,0.5,5000.0,30.0,30.0,0.9999,2245.784621001822,99.98,55.084307579963564,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.73822348555806
0,concrete,bus_01,0.5,5000.0,30.0,30.0,0.9999,2245.784621001822,99.98,55.084307579963564,0.9999,2280.9279446179858,99.98,54.381441107640285,0.0,-0.7028664723232794
0,tree,bus_01,0.5,5000.0,30.0,40.0,0.9999,2242.6435352502153,99.98,55.14712929499569,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.801045200590188
0,sand,bus_01,0.5,5000.0,30.0,40.0,0.9999,2242.6435352502153,99.98,55.14712929499569,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.801045200590188
0,concrete,bus_01,0.5,5000.0,30.0,40.0,0.9999,2242.6435352502153,99.98,55.14712929499569,0.9999,2280.458155417307,99.98,54.39083689165387,0.0,-0.7562924033418241
0,tree,bus_01,0.5,5000.0,30.0,inf,0.9999,2249.952345417769,99.98,55.000953091644625,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.65486899723912
0,sand,bus_01,0.5,5000.0,30.0,inf,0.9999,2249.952345417769,99.98,55.000953091644625,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.65486899723912
0,concrete,bus_01,0.5,5000.0,30.0,inf,0.9999,2249.952345417769,99.98,55.000953091644625,0.9999,2285.7098224120773,99.98,54.285803551758455,0.0,-0.7151495398861698
0,tree,bus_01,0.5,5000.0,40.0,30.0,0.9999,2250.0368394402867,99.98,54.99926321119426,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.653179116788756
0,sand,bus_01,0.5,5000.0,40.0,30.0,0.9999,2250.0368394402867,99.98,54.99926321119426,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.653179116788756
0,concrete,bus_01,0.5,5000.0,40.0,30.0,0.9999,2250.0368394402867,99.98,54.99926321119426,0.9999,2284.2927177378497,99.98,54.31414564524301,0.0,-0.6851175659512521
0,tree,bus_01,0.5,5000.0,40.0,40.0,0.9999,2245.739815080058,99.98,55.085203698398836,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.73911960399333
0,sand,bus_01,0.5,5000.0,40.0,40.0,0.9999,2245.739815080058,99.98,55.085203698398836,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.73911960399333
0,concrete,bus_01,0.5,5000.0,40.0,40.0,0.9999,2245.739815080058,99.98,55.085203698398836,0.9999,2283.6335605874947,99.98,54.3273287882501,0.0,-0.7578749101487361
0,tree,bus_01,0.5,5000.0,40.0,inf,0.9999,2247.1549756604927,99.98,55.05690048679014,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.710816392384636
0,sand,bus_01,0.5,5000.0,40.0,inf,0.9999,2247.1549756604927,99.98,55.05690048679014,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.710816392384636
0,concrete,bus_01,0.5,5000.0,40.0,inf,0.9999,2247.1549756604927,99.98,55.05690048679014,0.9999,2276.3578563707533,99.98,54.472842872584934,0.0,-0.5840576142052072
0,tree,bus_01,0.5,5000.0,inf,30.0,0.9999,2257.8518586977457,99.98,54.84296282604509,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.496878731639583
0,sand,bus_01,0.5,5000.0,inf,30.0,0.9999,2257.8518586977457,99.98,54.84296282604509,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.496878731639583
0,concrete,bus_01,0.5,5000.0,inf,30.0,0.9999,2257.8518586977457,99.98,54.84296282604509,0.9999,2280.853926403679,99.98,54.382921471926416,0.0,-0.46004135411867253
0,tree,bus_01,0.5,5000.0,inf,40.0,0.9999,2245.737755216971,99.98,55.08524489566057,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.739160801255068
0,sand,bus_01,0.5,5000.0,inf,40.0,0.9999,2245.737755216971,99.98,55.08524489566057,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.739160801255068
0,concrete,bus_01,0.5,5000.0,inf,40.0,0.9999,2245.737755216971,99.98,55.08524489566057,0.9999,2275.930217369961,99.98,54.481395652600774,0.0,-0.6038492430597984
0,tree,bus_01,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10888.756367894797,99.98,117.77512735789595,0.0,91.04311265342564
0,sand,bus_01,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10867.588212600034,99.98,117.35176425200068,0.0,90.61974954753036
0,concrete,bus_01,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,8086.527603176119,99.98,61.730552063522374,0.0,34.998537359052065
0,tree,bus_07,0.5,100.0,20.0,30.0,0.1135362280606475,156.78735341087744,77.2927543878705,56.787353410877444,0.5276705431901157,215.30689490572627,5.53410863802315,115.30689490572625,-71.75864574984735,58.51954149484881
0,sand,bus_07,0.5,100.0,20.0,30.0,0.1135362280606475,156.78735341087744,77.2927543878705,56.787353410877444,0.40541657982878176,212.87788306668708,18.916684034243648,112.87788306668708,-58.37607035362686,56.09052965580963
0,concrete,bus_07,0.5,100.0,20.0,30.0,0.1135362280606475,156.78735341087744,77.2927543878705,56.787353410877444,0.22179623915627517,158.01574207844908,55.64075216874497,58.01574207844907,-21.652002219125535,1.228388667571629
0,tree,bus_07,0.5,100.0,20.0,40.0,0.17386101185438357,156.6816912492684,65.22779762912329,56.6816912492684,0.09015197687752,209.6971315365526,81.969604624496,109.6971315365526,16.741806995372713,53.01544028728421
0,sand,bus_07,0.5,100.0,20.0,40.0,0.17386101185438357,156.6816912492684,65.22779762912329,56.6816912492684,0.2959874310356817,207.4186137842705,40.80251379286366,107.41861378427049,-24.42528383625963,50.736922535002094
0,concrete,bus_07,0.5,100.0,20.0,40.0,0.17386101185438357,156.6816912492684,65.22779762912329,56.6816912492684,0.24145206587728507,158.5461323143715,51.70958682454299,58.546132314371505,-13.518210804580299,1.864441065103108
0,tree,bus_07,0.5,100.0,20.0,inf,0.20351364048888515,156.50119710057217,59.29727190222297,56.50119710057217,0.26471176994904516,214.5151943096199,47.057646010190965,114.51519430961989,-12.239625892032002,58.013997209047716
0,sand,bus_07,0.5,100.0,20.0,inf,0.20351364048888515,156.50119710057217,59.29727190222297,56.50119710057217,0.41420273565112453,212.2041321923653,17.159452869775095,112.20413219236531,-42.13781903244787,55.70293509179314
0,concrete,bus_07,0.5,100.0,20.0,inf,0.20351364048888515,156.50119710057217,59.29727190222297,56.50119710057217,0.26241054183390855,158.55211667591976,47.51789163321829,58.55211667591976,-11.779380269004676,2.050919575347592
0,tree,bus_07,0.5,100.0,30.0,30.0,0.1746936361058428,156.46665397014013,65.06127277883145,56.46665397014013,0.6613233010597667,216.53652210943508,32.264660211953334,116.53652210943508,-32.79661256687812,60.069868139294954
0,sand,bus_07,0.5,100.0,30.0,30.0,0.1746936361058428,156.46665397014013,65.06127277883145,56.46665397014013,0.30281577869592624,209.2478608153738,39.43684426081475,109.24786081537381,-25.6244285180167,52.78120684523368
0,concrete,bus_07,0.5,100.0,30.0,30.0,0.1746936361058428,156.46665397014013,65.06127277883145,56.46665397014013,0.2713975854186342,158.79060230974125,45.72048291627316,58.790602309741246,-19.34078986255829,2.3239483396011167
0,tree,bus_07,0.5,100.0,30.0,40.0,0.17354750246764145,156.52197403182,65.2904995064717,56.52197403182001,0.10293469226271215,213.12942936671485,79.41306154745757,113.12942936671485,14.12256204098587,56.60745533489484
0,sand,bus_07,0.5,100.0,30.0,40.0,0.17354750246764145,156.52197403182,65.2904995064717,56.52197403182001,0.4447409344656099,212.38756947101436,11.051813106878017,112.38756947101436,-54.23868639959369,55.86559543919435
0,concrete,bus_07,0.5,100.0,30.0,40.0,0.17354750246764145,156.52197403182,65.2904995064717,56.52197403182001,0.21310122224906383,157.9703117013174,57.37975555018724,57.9703117013174,-7.910743956284463,1.4483376694973913
0,tree,bus_07,0.5,100.0,30.0,inf,0.18326220403336432,156.6087418638466,63.34755919332713,56.60874186384661,0.13398834767228177,215.77406459877207,73.20233046554365,115.77406459877207,9.854771272216524,59.16532273492546
0,sand,bus_07,0.5,100.0,30.0,inf,0.18326220403336432,156.6087418638466,63.34755919332713,56.60874186384661,0.4453760429608234,212.66813887941967,10.924791407835322,112.66813887941967,-52.42276778549181,56.05939701557306
0,concrete,bus_07,0.5,100.0,30.0,inf,0.18326220403336432,156.6087418638466,63.34755919332713,56.60874186384661,0.2213013132776186,158.01389374713932,55.73973734447628,58.01389374713932,-7.607821848850847,1.4051518832927101
0,tree,bus_07,0.5,100.0,40.0,30.0,0.20366579709713342,156.58469788896656,59.26684058057332,56.58469788896656,0.0001,210.40483526269307,99.98,110.40483526269307,40.71315941942668,53.82013737372651
0,sand,bus_07,0.5,100.0,40.0,30.0,0.20366579709713342,156.58469788896656,59.26684058057332,56.58469788896656,0.34253347717483684,210.41588428092308,31.49330456503263,110.41588428092308,-27.773536015540692,53.83118639195652
0,concrete,bus_07,0.5,100.0,40.0,30.0,0.20366579709713342,156.58469788896656,59.26684058057332,56.58469788896656,0.24139598333077436,158.52223014690387,51.720803333845126,58.522230146903865,-7.546037246728197,1.9375322579373062
0,tree,bus_07,0.5,100.0,40.0,40.0,0.17387781199817728,156.5712334764061,65.22443760036454,56.57123347640609,0.6296619008602542,216.10799396737738,25.93238017205084,116.10799396737738,-39.2920574283137,59.53676049097129
0,sand,bus_07,0.5,100.0,40.0,40.0,0.17387781199817728,156.5712334764061,65.22443760036454,56.57123347640609,0.36227652365713275,210.83486464589217,27.54469526857345,110.83486464589218,-37.67974233179109,54.26363116948609
0,concrete,bus_07,0.5,100.0,40.0,40.0,0.17387781199817728,156.5712334764061,65.22443760036454,56.57123347640609,0.21278726473856943,158.02567116634717,57.44254705228611,58.025671166347166,-7.7818905480784295,1.4544376899410736
0,tree,bus_07,0.5,100.0,40.0,inf,0.17468701506576925,156.59827055033313,65.06259698684616,56.598270550333126,0.2730306869904949,212.61622100582449,45.39386260190103,112.61622100582449,-19.668734384945132,56.01795045549136
0,sand,bus_07,0.5,100.0,40.0,inf,0.17468701506576925,156.59827055033313,65.06259698684616,56.598270550333126,0.4759781693741184,213.13916324631168,4.804366125176318,113.1391632463117,-60.258230861669844,56.54089269597857
0,concrete,bus_07,0.5,100.0,40.0,inf,0.17468701506576925,156.59827055033313,65.06259698684616,56.598270550333126,0.22154990265481495,158.12187375522046,55.69001946903701,58.121873755220456,-9.372577517809148,1.5236032048873298
0,tree,bus_07,0.5,100.0,inf,30.0,0.1837303060215924,156.55584320496504,63.25393879568152,56.55584320496504,0.1503590034606106,210.65976173100387,69.92819930787788,110.65976173100387,6.674260512196355,54.103918526038825
0,sand,bus_07,0.5,100.0,inf,30.0,0.1837303060215924,156.55584320496504,63.25393879568152,56.55584320496504,0.44448904985891374,212.04345012961264,11.102190028217251,112.04345012961262,-52.15174876746427,55.48760692464758
0,concrete,bus_07,0.5,100.0,inf,30.0,0.1837303060215924,156.55584320496504,63.25393879568152,56.55584320496504,0.2411268542188068,158.68665590831944,51.77462915623864,58.68665590831944,-11.479309639442882,2.130812703354394
0,tree,bus_07,0.5,100.0,inf,40.0,0.17450732202356567,156.596222722573,65.09853559528686,56.596222722573,0.062412638926088684,215.47215239257986,87.51747221478226,115.47215239257986,22.418936619495398,58.875929670006855
0,sand,bus_07,0.5,100.0,inf,40.0,0.17450732202356567,156.596222722573,65.09853559528686,56.596222722573,0.36314889711688575,210.65447865833508,27.37022057662285,110.65447865833508,-37.72831501866401,54.05825593576208
0,concrete,bus_07,0.5,100.0,inf,40.0,0.17450732202356567,156.596222722573,65.09853559528686,56.596222722573,0.2318893888178562,158.29550917714866,53.62212223642876,58.29550917714866,-11.476413358858103,1.699286454575656
0,tree,bus_07,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.4841069710829718,215.6508800471638,3.1786057834056414,115.65088004716381,-58.728945265758554,59.0775526810512
0,sand,bus_07,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.5562059321497439,214.2592976019075,11.24118642994878,114.25929760190749,-50.666364619215415,57.68597023579488
0,concrete,bus_07,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.22168557287222276,158.11073359689303,55.662885425555444,58.11073359689303,-6.244665623608753,1.5374062307804195
0,tree,bus_07,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,898.8733701371576,99.98,79.77467402743153,0.0,48.74896265552134
0,sand,bus_07,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,894.148930471648,99.98,78.82978609432959,0.0,47.8040747224194
0,concrete,bus_07,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,663.8686352116636,99.98,32.773727042332716,0.0,1.7480156704225287
0,tree,bus_07,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,899.5653788301144,99.98,79.91307576602287,0.0,48.88736439411268
0,sand,bus_07,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,881.5862007093003,99.98,76.31724014186007,0.0,45.29152876994988
0,concrete,bus_07,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,663.225723430369,99.98,32.645144686073806,0.0,1.6194333141636186
0,tree,bus_07,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,868.511373751352,99.98,73.70227475027042,0.0,42.67656337836023
0,sand,bus_07,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,868.511373751352,99.98,73.70227475027042,0.0,42.67656337836023
0,concrete,bus_07,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.6898016346277,99.98,32.937960326925534,0.0,1.9122489550153468
0,tree,bus_07,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,1142.901532021208,99.98,128.58030640424158,0.0,97.55459503233139
0,sand,bus_07,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,884.4099101385013,99.98,76.88198202770027,0.0,45.856270655790084
0,concrete,bus_07,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.6810715824655,99.98,32.93621431649311,0.0,1.9105029445829196
0,tree,bus_07,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,892.1850871038852,99.98,78.43701742077704,0.0,47.41130604886685
0,sand,bus_07,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,892.0550337287514,99.98,78.41100674575027,0.0,47.38529537384008
0,concrete,bus_07,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,666.6782987397812,99.98,33.33565974795624,0.0,2.309948376046055
0,tree,bus_07,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,876.8725540933235,99.98,75.3745108186647,0.0,44.34879944675451
0,sand,bus_07,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,892.1651036643221,99.98,78.43302073286443,0.0,47.407309360954244
0,concrete,bus_07,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.3038278222596,99.98,32.86076556445191,0.0,1.8350541925417225
0,tree,bus_07,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,1148.238427094059,99.98,129.6476854188118,0.0,98.6219740469016
0,sand,bus_07,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,885.0465084222187,99.98,77.00930168444376,0.0,45.983590312533565
0,concrete,bus_07,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.2784134603502,99.98,33.455682692070035,0.0,2.429971320159847
0,tree,bus_07,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,902.6269400763857,99.98,80.52538801527714,0.0,49.49967664336695
0,sand,bus_07,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,883.3471276073277,99.98,76.66942552146554,0.0,45.64371414955535
0,concrete,bus_07,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,666.2215091660297,99.98,33.244301833205945,0.0,2.218590461295758
0,tree,bus_07,0.5,500.0,40.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,892.7129006380289,99.98,78.54258012760579,0.0,47.5168687556956
0,sand,bus_07,0.5,500.0,40.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,887.7956244766812,99.98,77.55912489533624,0.0,46.53341352342605
0,concrete,bus_07,0.5,500.0,40.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.3766281478764,99.98,32.875325629575286,0.0,1.849614257665099
0,tree,bus_07,0.5,500.0,inf,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,889.4789244945658,99.98,77.89578489891316,0.0,46.87007352700297
0,sand,bus_07,0.5,500.0,inf,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,883.8349889358831,99.98,76.76699778717662,0.0,45.74128641526643
0,concrete,bus_07,0.5,500.0,inf,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,665.7365312444053,99.98,33.147306248881065,0.0,2.121594876970878
0,tree,bus_07,0.5,500.0,inf,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,903.2300792710731,99.98,80.64601585421462,0.0,49.620304482304434
0,sand,bus_07,0.5,500.0,inf,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,895.3068056250893,99.98,79.06136112501785,0.0,48.03564975310766
0,concrete,bus_07,0.5,500.0,inf,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.1313987699771,99.98,33.42627975399541,0.0,2.400568382085222
0,tree,bus_07,0.5,500.0,inf,inf,0.9999,658.894800055674,99.98,31.77896001113479,0.9999,1144.958739090337,99.98,128.9917478180674,0.0,97.21278780693262
0,sand,bus_07,0.5,500.0,inf,inf,0.9999,658.894800055674,99.98,31.77896001113479,0.9999,1137.4776888948938,99.98,127.49553777897877,0.0,95.71657776784399
0,concrete,bus_07,0.5,500.0,inf,inf,0.9999,658.894800055674,99.98,31.77896001113479,0.9999,664.686303921275,99.98,32.937260784254995,0.0,1.1583007731202066
0,tree,bus_07,0.5,1000.0,20.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1553.8677932452663,99.98,55.38677932452663,0.0,40.247239391881934
0,sand,bus_07,0.5,1000.0,20.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
