decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,40.0,False,TRIP,0.7935975202085528,0.8734253490995142,0.4644649628806594,4.604805960377942
TRIP,40.0,False,TRIP,0.7843291881086786,0.986947855211844,0.6372284601496836,249.55338842289655
TRIP,80.0,False,TRIP,0.8287009522863337,0.8023845633449458,0.5466290760579307,22.736401703021155
TRIP,20.0,False,TRIP,0.7297818235952541,0.9246299119633236,0.5781587838589197,173.19682474375293
TRIP,60.0,False,TRIP,0.8786053668683246,0.834239943152654,0.18280434907234008,69.14863004139454
TRIP,20.0,False,TRIP,0.8296384879579082,0.8982284844176607,0.25317222253893495,87.11405945878961
TRIP,20.0,False,TRIP,0.7009342610251829,0.8096972638913733,0.5129544143777611,352.733471959796
TRIP,120.0,False,TRIP,0.8664537244969075,0.7681366615756946,0.5440642106349,40.85255266392723
TRIP,60.0,False,TRIP,0.7804188867422179,0.7250849078132552,0.5530365873206149,272.77459373806073
TRIP,20.0,False,TRIP,0.6781422319812064,0.7305253753962633,0.5180755869830017,229.48024568488103
TRIP,20.0,True,TRIP,0.8701102091647331,0.987829095629055,0.16213582786978142,70.21537138149516
TRIP,20.0,False,TRIP,0.8508787448941988,0.9365369859024384,0.20236064810914958,336.7216556156686
TRIP,120.0,False,TRIP,0.8583029578862776,0.7734877749913022,0.659428705294839,72.5099224167368
TRIP,20.0,False,TRIP,0.7752135668097494,0.8587441710512389,0.3877022672217291,185.610492554122
TRIP,20.0,False,TRIP,0.7384437833250743,0.9142698173050201,0.5281152808941612,284.587898469722
TRIP,20.0,False,TRIP,0.7411573080132583,0.8057613706007478,0.41943697569159505,274.88561452400074
TRIP,20.0,False,TRIP,0.6666909575091067,0.8319964174479353,0.6471513056727725,115.09488187960235
TRIP,20.0,False,TRIP,0.7115675220482467,0.915514575871812,0.6081472726674217,302.1380519047481
TRIP,20.0,False,TRIP,0.8283159838130881,0.7682362944259401,0.18296235394893673,346.35478320517365
TRIP,20.0,False,TRIP,0.6894957966523086,0.8579033075399973,0.6192966303691221,170.6471368030576
TRIP,20.0,False,TRIP,0.8260301138280244,0.7630264515058697,0.21002755114621913,234.83350787144948
TRIP,20.0,False,TRIP,0.7720212541195379,0.7009232803046578,0.3086863160014631,131.22506791570828
TRIP,20.0,False,TRIP,0.7177923463769916,0.9070791206695012,0.595863504683232,127.46981917342508
TRIP,20.0,False,TRIP,0.8423729945837455,0.9121794578863727,0.22681335273730494,169.0977116950879
TRIP,20.0,True,TRIP,0.8595935464439517,0.998716809579076,0.20354034273124963,70.96791449010425
TRIP,60.0,False,TRIP,0.8084788244830088,0.7543046333184398,0.4680597945771439,248.18454783723433
TRIP,120.0,False,TRIP,0.870500753612437,0.9218740975197219,0.6997734536897832,59.607016110548145
TRIP,20.0,True,TRIP,0.8898423002846594,0.9843902273087913,0.09173988676401369,1.8651607591887887
TRIP,20.0,False,TRIP,0.7486899463952961,0.8933741010433317,0.49074245256379206,158.2113973643582
TRIP,40.0,False,TRIP,0.840816310776206,0.9889421681410255,0.36886877153365283,27.511301272692048
TRIP,20.0,False,TRIP,0.8356869072802781,0.9983322955833352,0.2874322432160924,202.4779548007825
TRIP,20.0,False,TRIP,0.7517958692251229,0.9404873205314617,0.5249011247954712,187.33285931187254
TRIP,80.0,False,TRIP,0.875945797235474,0.9997857726117629,0.38838543058672637,49.41518322292546
TRIP,20.0,False,TRIP,0.7217919697245304,0.8877473377923284,0.5584678036289772,88.55887968640374
TRIP,40.0,False,TRIP,0.7717726969627818,0.8491167077841032,0.5206977613243582,8.802798626186373
TRIP,40.0,False,TRIP,0.7706262182174414,0.9752908763110657,0.6895832887542397,213.82311706749346
TRIP,20.0,False,TRIP,0.7420717798699052,0.9492867524301956,0.5676060939710322,105.43183007319774
TRIP,20.0,True,TRIP,0.8960875592361106,0.7330336220031206,0.04675985820001781,256.674488120717
TRIP,20.0,False,TRIP,0.6875044963292003,0.7908167940396295,0.5457055068808877,226.73731667702722
TRIP,20.0,False,TRIP,0.7245279702550231,0.7781935361289957,0.4547922541455656,134.49153261001504
TRIP,20.0,True,TRIP,0.8964809973622211,0.9565784978133126,0.0628532451588616,7.820342831143106
TRIP,20.0,False,TRIP,0.7338506435160501,0.769973606292041,0.42384245996266556,115.25919779755863
TRIP,20.0,False,TRIP,0.6980524634800238,0.7912134317422285,0.5255625203972776,116.95095912791183
TRIP,20.0,True,TRIP,0.866288675807933,0.8556365962887215,0.13803615927107218,119.77382669607228
TRIP,20.0,False,TRIP,0.7630624469965237,0.7228358460141281,0.30443815358150367,343.23963766420536
TRIP,60.0,False,TRIP,0.8603977377015335,0.9883688927913753,0.3797404017707355,59.241466855477405
TRIP,20.0,False,TRIP,0.807205712247199,0.8473188329607717,0.28920690301708774,97.22145152011124
TRIP,20.0,False,TRIP,0.633139228227662,0.7571301172087723,0.613203362065892,299.66362298442283
TRIP,20.0,True,TRIP,0.8589444142492257,0.7812462213471224,0.11823224379649398,333.05670870322115
TRIP,20.0,False,TRIP,0.7470938360436026,0.9394251241261484,0.5400888867897984,168.58281714423993
TRIP,20.0,False,TRIP,0.7280719998932674,0.8902019440535267,0.5446638347766461,194.417562826868
TRIP,60.0,False,TRIP,0.8510268219890916,0.8393878072670186,0.31362097262486144,19.029018083829797
TRIP,20.0,False,TRIP,0.7553721710616625,0.7994804102164045,0.37763459433068575,290.8938344702249
TRIP,20.0,True,TRIP,0.8850486527415083,0.9702053089026582,0.10749371451906674,214.04173306148766
TRIP,20.0,True,TRIP,0.8738555602430307,0.9317693620876539,0.13661030048445777,172.44362137388015
TRIP,20.0,False,TRIP,0.794043420120829,0.9154336112049586,0.37216536847148235,108.92720955034433
TRIP,20.0,True,CTALARM,0.8580626763031688,0.8338001513851698,0.1572765480534441,159.75755462415677
TRIP,20.0,False,TRIP,0.7552748446728486,0.9943480452279436,0.5645257692400126,264.7123314769553
TRIP,80.0,False,TRIP,0.8617890036883291,0.9130210890358919,0.431352658367417,29.07869339018276
TRIP,20.0,True,TRIP,0.9036925391229145,0.8270874174959977,0.039605074883082333,182.4531101873023
TRIP,20.0,False,TRIP,0.8446086132136665,0.988165613119437,0.25051366783681583,12.469703393272859
TRIP,20.0,False,TRIP,0.735513061920525,0.968717498959305,0.6008981519577711,278.0110602386435
TRIP,40.0,False,TRIP,0.8706860299606547,0.9219895580633,0.19421083362353436,75.9664399289841
TRIP,20.0,False,TRIP,0.7520802854634008,0.9300988364860245,0.503802522124421,325.2195672492789
TRIP,20.0,True,TRIP,0.893461014102336,0.8270882499081715,0.0656600965972256,171.39404808264925
TRIP,20.0,False,TRIP,0.6752580232741117,0.8522051510890518,0.6513735577645623,164.61494151611123
TRIP,20.0,False,TRIP,0.7796637037548375,0.7574642017110529,0.3145419769336556,129.7267028835793
TRIP,20.0,False,TRIP,0.7958596945567888,0.8786188736601546,0.3440959449142245,185.8899242564063
TRIP,20.0,False,TRIP,0.756775698780987,0.8109749645077216,0.3988810918604187,121.69004635605066
TRIP,20.0,False,TRIP,0.8143256657020274,0.8042314976711059,0.2544026377200875,129.5728668335647
TRIP,40.0,False,TRIP,0.8117642233563827,0.9844684603414198,0.5076997108412331,70.42058449324406
TRIP,20.0,True,TRIP,0.9144249444378268,0.7494350299551992,0.010208495994417643,124.27720191304782
TRIP,20.0,True,TRIP,0.880927897913868,0.9489920752280641,0.11354298735141431,292.21743575697866
TRIP,20.0,True,TRIP,0.8598248560074857,0.7844405713024282,0.13217464232708886,88.44869922005064
TRIP,40.0,False,TRIP,0.7578327086108001,0.7085966887060076,0.44473812875295765,295.6565213272694
TRIP,40.0,False,TRIP,0.6944043518094578,0.7121389239486482,0.6234205702028233,310.07257930469797
TRIP,20.0,True,TRIP,0.9004684483137148,0.8287532477757614,0.04454781903693325,239.88038227482826
TRIP,40.0,False,TRIP,0.7467255295650026,0.836338271844542,0.5967210199807162,11.046212928422676
TRIP,20.0,False,TRIP,0.6803244075676929,0.7960753385333046,0.573659517026771,201.97206237745237
TRIP,20.0,True,TRIP,0.8969630017595913,0.9006338816693098,0.053637963513385976,299.93360500368954
TRIP,20.0,True,TRIP,0.8801269785078859,0.845602833547825,0.10025989664524321,131.6820034537584
TRIP,20.0,False,TRIP,0.8024473429821959,0.722233919899347,0.24503172696134007,101.81602544851704
TRIP,20.0,True,TRIP,0.8850197703619194,0.8044213584739827,0.0802687300485666,115.69564978646247
TRIP,20.0,False,CTALARM,0.676838078709626,0.7305888201549712,0.5308002945703384,152.30750299197024
TRIP,100.0,False,TRIP,0.8664809497443581,0.7188747081670726,0.35284851963514147,25.260903159263354
TRIP,60.0,False,TRIP,0.8501711226972661,0.7624919874992326,0.2875352258005642,85.5666357494654
TRIP,80.0,False,TRIP,0.8532125097132857,0.9101726383484701,0.5074633376818539,232.89661855973944
TRIP,20.0,False,TRIP,0.8492231113297066,0.9088004937177183,0.20502676114498647,170.0943271153846
TRIP,20.0,False,TRIP,0.732323291487643,0.9584167381310684,0.6100719905802624,89.04288330035534
TRIP,20.0,False,TRIP,0.7661101451670003,0.9269257877471219,0.4577767170765658,335.11649671711524
TRIP,20.0,False,TRIP,0.8276511195634414,0.8606487061783438,0.2425537184316576,106.39525870063005
TRIP,120.0,False,TRIP,0.8830145325309589,0.7937836264027782,0.3779108832250709,46.55443422940235
TRIP,100.0,False,TRIP,0.8909518542457006,0.7017434485503252,0.18161393326607417,71.76541183519998
TRIP,20.0,False,TRIP,0.6803558032775763,0.8941412443863384,0.6894865185331677,106.77053038055087
TRIP,20.0,False,TRIP,0.7913639362322209,0.786913956284454,0.3049230286496649,188.12126584445699
TRIP,80.0,False,TRIP,0.8107263074258444,0.7750300305183754,0.6277419068797631,23.87544478694497
TRIP,20.0,False,TRIP,0.7202183838072109,0.992447662232262,0.6846143200922712,307.77914718132644
TRIP,20.0,False,TRIP,0.7396955197331767,0.7522720577218753,0.3750547219817297,315.89159197111894
TRIP,20.0,False,TRIP,0.6761976880600498,0.7097304219548191,0.5109968990679107,114.60621314155976
TRIP,20.0,False,TRIP,0.8001554268496087,0.9848171185576349,0.4005727508588458,279.1124730660444
TRIP,20.0,True,TRIP,0.8924916967795734,0.7918020166169303,0.06409734294650524,215.88938365820516
TRIP,20.0,False,TRIP,0.6411890047282176,0.8180260151861951,0.6666926368321479,304.35984279421183
TRIP,20.0,False,TRIP,0.7676664434849116,0.7242804711830265,0.3196455157106852,99.70786798266894
TRIP,20.0,False,TRIP,0.6676938581562974,0.8212195643359963,0.6258441864930706,219.68486660713896
TRIP,40.0,False,TRIP,0.8229121583888622,0.9916663872305651,0.4589237421569932,26.170130693376144
TRIP,20.0,True,TRIP,0.8894364207468917,0.9082059153514229,0.07363362372388325,3.4027390820831593
TRIP,20.0,False,TRIP,0.8006694715704272,0.8421474534499599,0.29193707967641913,314.8912386868046
TRIP,20.0,True,TRIP,0.8599258537869033,0.7922414938037059,0.1370937082870738,106.03720092827581
TRIP,20.0,True,CTALARM,0.8712661886402532,0.8098131877843125,0.11890190514129188,160.34787320268634
TRIP,40.0,False,TRIP,0.7896191558335848,0.8833684449880596,0.5005621205783759,83.44057828039328
TRIP,40.0,True,TRIP,0.9052002481072076,0.7763350187815928,0.021013991125023123,315.65068424932576
TRIP,20.0,False,TRIP,0.6160330709137776,0.74558425764856,0.6762983982257854,138.43231091004142
TRIP,60.0,False,TRIP,0.8613047445777129,0.9088686021830945,0.314946363162259,64.48275158763266
TRIP,40.0,False,TRIP,0.8423404644652033,0.9608409331356548,0.3428303767411123,218.87743886164228
TRIP,20.0,False,TRIP,0.8543327002350529,0.970461672526244,0.20960022717980822,73.96679738995566
TRIP,20.0,True,TRIP,0.8982404141107898,0.952425559563403,0.059931250968699674,93.84835904794325
TRIP,60.0,False,TRIP,0.8379922458717831,0.8591799045099757,0.41176987485305333,242.20621964914443
TRIP,20.0,False,TRIP,0.838453410368972,0.9366492907012252,0.24132814895379953,345.3190010200973
TRIP,20.0,False,TRIP,0.7877622942021152,0.977906719530216,0.4368508312310918,271.73155251359015
TRIP,120.0,False,TRIP,0.8760580977747302,0.7070087768821403,0.3890388654651476,44.69125684829245
TRIP,20.0,True,TRIP,0.8574857559323537,0.8236294653124576,0.15183759276657624,112.5205961697676
TRIP,40.0,False,TRIP,0.8106859596051723,0.7612376438710584,0.3231577456853399,286.6913822927305
TRIP,20.0,True,TRIP,0.85626127895044,0.9990306356273569,0.21564410657270972,99.05304974611782
TRIP,20.0,True,TRIP,0.867471086440831,0.9788698028899523,0.16780685685831523,266.4250392829764
TRIP,20.0,False,TRIP,0.7478737819149595,0.9406557853227959,0.5387930515078315,169.845278976945
TRIP,40.0,True,TRIP,0.9093406974852736,0.7887639415378497,0.008334614399445805,318.3870698858711
TRIP,20.0,True,TRIP,0.8626150453012623,0.9856306793635392,0.18821800103758746,129.2936744022605
TRIP,20.0,False,TRIP,0.7272849873307148,0.7087751320186433,0.3717599785703914,336.44572440337583
TRIP,20.0,False,CTALARM,0.7722266182676402,0.7564119119552727,0.3333021919013205,146.67648519740186
TRIP,40.0,False,TRIP,0.7484137658096668,0.8850621262692779,0.6581157288436932,261.44485595745635
TRIP,60.0,False,TRIP,0.8197739797063628,0.9379020136174925,0.5905602368800708,70.27004067123379
TRIP,20.0,False,TRIP,0.7588575013631688,0.9650892559346711,0.5261218390317803,191.0842021902551
TRIP,20.0,False,TRIP,0.7664283671091633,0.7901525832103776,0.3598546932892515,111.6486051774548
TRIP,40.0,False,TRIP,0.825288449042648,0.8172413803208708,0.3002347126688926,4.581557802224885
TRIP,20.0,True,TRIP,0.9089862058564419,0.8364482205861239,0.025598698005156892,157.41855195634633
TRIP,120.0,False,TRIP,0.8594314645741007,0.7080921455601744,0.5751677747471732,62.09870803944338
TRIP,20.0,False,TRIP,0.8240687272465395,0.9591907759156306,0.3014990329134784,345.0906888502334
TRIP,20.0,False,TRIP,0.8204760573443375,0.8013845246158544,0.22467717420585925,291.0919565771794
TRIP,40.0,False,TRIP,0.7795725658870002,0.7597835361266095,0.4246440659609971,266.229045187733
TRIP,20.0,False,CTALARM,0.710639973385917,0.8227591189299859,0.5278964732298199,163.19953141062823
TRIP,20.0,False,TRIP,0.7950489836278188,0.9131690124697074,0.3661359243729151,93.27773670149358
TRIP,20.0,True,TRIP,0.8852651380567312,0.9612746738181432,0.10470822283277417,116.77069810759821
TRIP,120.0,False,TRIP,0.8587060126413759,0.7646129398646867,0.6451525294928313,73.57109886158833
TRIP,20.0,True,CTALARM,0.8853414766656025,0.7517838901106186,0.07899464294846575,198.6799178301049
TRIP,20.0,False,TRIP,0.7178876954434057,0.983134890346103,0.6787001420477206,292.0595038446994
TRIP,80.0,False,TRIP,0.8733025613689571,0.8652679057490703,0.30973397135146497,67.46791573186329
TRIP,40.0,False,TRIP,0.7175372983944633,0.809731605697577,0.6626362359583922,1.637081832863858
TRIP,140.0,False,TRIP,0.8725757698751573,0.7597958365192368,0.6402548318165481,45.21834600378173
TRIP,20.0,False,TRIP,0.8367826455567938,0.9985743466595316,0.2843870858431845,165.93557375629325
TRIP,20.0,False,TRIP,0.7290595954880608,0.9157552861274654,0.5600177033677803,6.694571373285734
TRIP,20.0,True,TRIP,0.8922949601453164,0.7653655924531495,0.06284077227873591,145.17643591750306
TRIP,100.0,True,TRIP,0.9052789596333869,0.7273778334481458,0.057913988490260034,40.01690669733138
TRIP,100.0,False,TRIP,0.8831540465796158,0.7597847031904738,0.24916962260494932,38.795910802040346
TRIP,60.0,False,TRIP,0.8206568940671024,0.7743227811722734,0.4268495701002179,256.53996607106586
TRIP,100.0,True,TRIP,0.9107000149483963,0.7333256947784809,0.006524748873639496,359.8189953683583
TRIP,100.0,False,TRIP,0.8721916952863873,0.768895411214121,0.36062258750682596,70.01338273625717
TRIP,140.0,False,TRIP,0.8695123441655088,0.7350339114798792,0.682952832623978,82.6520821727298
TRIP,20.0,False,TRIP,0.6757181154253578,0.8133195102659687,0.600911800020137,106.71056419078865
TRIP,20.0,False,TRIP,0.8532729654789395,0.8458585777509526,0.1627294338265744,282.63936304743663
TRIP,20.0,False,TRIP,0.7764846048563004,0.8365854917742754,0.3696481333510524,182.1217552223446
TRIP,20.0,True,TRIP,0.8801037816050478,0.9487630205047194,0.1199861383816746,205.44372460236445
TRIP,20.0,False,TRIP,0.8409613613343397,0.7761986159004134,0.18428210315409918,196.74257414979687
TRIP,20.0,False,TRIP,0.7215223228339723,0.9661281471665039,0.6461005869340922,337.4536871583143
TRIP,40.0,False,TRIP,0.7680851802084259,0.9724368455586406,0.6984446943327096,12.547069104925566
TRIP,40.0,True,TRIP,0.8816351294855768,0.9879399136010932,0.16979269168249272,56.849617880497014
TRIP,20.0,False,CTALARM,0.8534641688682819,0.7542949701654654,0.14844751110550736,137.56067355775704
TRIP,20.0,False,CTALARM,0.8045219545500053,0.7737253438706113,0.26870152703910183,175.6911490058877
TRIP,100.0,False,TRIP,0.885693657062709,0.8871496832072221,0.3120994956464315,41.017287556006174
TRIP,60.0,True,TRIP,0.8964544108436603,0.7422674899615266,0.062474067341621684,321.54107736380695
TRIP,20.0,True,TRIP,0.8704596324484402,0.7256863991009274,0.1033960647561758,244.02920798037448
TRIP,20.0,False,TRIP,0.766449470684778,0.7221091636094343,0.2973790871965277,335.60760882946636
TRIP,20.0,True,TRIP,0.8551058545163224,0.8818448903998746,0.1647943976465382,338.68844638421467
TRIP,20.0,False,TRIP,0.7311597211320133,0.941403442602996,0.5914543386348782,184.51189958486086
TRIP,20.0,False,TRIP,0.6815365081817208,0.7776656987977566,0.5260825934999687,307.08296590607983
TRIP,20.0,False,TRIP,0.8065079902860378,0.9800601661377366,0.3754369016165088,265.231652991655
TRIP,20.0,False,TRIP,0.8214378311236751,0.9375806523697152,0.302840523347881,129.7829418331745
TRIP,20.0,False,TRIP,0.6443172676645348,0.7232381216095214,0.5816914622497938,236.645740726703
TRIP,20.0,True,TRIP,0.8648222256746269,0.8221909385574444,0.11619674050176931,342.9890705711149
TRIP,60.0,False,TRIP,0.7622963796254194,0.7204044598102776,0.6211715012072028,275.0432535305012
TRIP,20.0,True,TRIP,0.9066282397919301,0.9745582473380485,0.034354168357995214,255.38836271834958
TRIP,40.0,False,TRIP,0.7655330565673223,0.9228406433417936,0.6463761232521804,79.87373763136044
TRIP,20.0,True,TRIP,0.8825477363125758,0.9059635391064151,0.09716703665514148,299.20625672452485
TRIP,20.0,False,CTALARM,0.7261889973541953,0.9048105539842595,0.5684693308260181,140.2793110661646
TRIP,20.0,True,TRIP,0.913725917333163,0.785554750568723,0.012631554875996265,224.66805042933942
TRIP,40.0,False,TRIP,0.7966908155598639,0.9800617465602126,0.5705547192858962,243.98175690550255
TRIP,20.0,False,TRIP,0.7969285513941115,0.9768329974661185,0.40884954119791955,185.4869136019714
TRIP,20.0,True,TRIP,0.9112233802885388,0.9218466428122692,0.013323975647847385,59.61069005511832
TRIP,60.0,False,TRIP,0.8085780672691232,0.8406790621215379,0.5419468316669727,251.0842510943314
TRIP,20.0,True,TRIP,0.8824767680643059,0.7141347192372145,0.07109011073323969,89.0072366490915
TRIP,40.0,False,TRIP,0.7870927591193203,0.7084934050411107,0.37793379813202865,95.5312432114028
TRIP,100.0,False,TRIP,0.8843807645207871,0.7414402998771603,0.23240275830601156,45.64493835684261
TRIP,40.0,False,TRIP,0.7810416908662151,0.8787294081079173,0.531417782908592,223.1792159417684
